name,price,point,home_team,away_team,bookmakers.title
St. Louis Cardinals,-180,,St. Louis Cardinals,Milwaukee Brewers,DraftKings
Milwaukee Brewers,155,,St. Louis Cardinals,Milwaukee Brewers,FOX Bet
St. Louis Cardinals,-189,,St. Louis Cardinals,Milwaukee Brewers,FOX Bet
Milwaukee Brewers,163,,St. Louis Cardinals,Milwaukee Brewers,SugarHouse
St. Louis Cardinals,-186,,St. Louis Cardinals,Milwaukee Brewers,SugarHouse
Milwaukee Brewers,160,,St. Louis Cardinals,Milwaukee Brewers,Barstool Sportsbook
St. Louis Cardinals,-186,,St. Louis Cardinals,Milwaukee Brewers,Barstool Sportsbook
Milwaukee Brewers,160,,St. Louis Cardinals,Milwaukee Brewers,Unibet
St. Louis Cardinals,-189,,St. Louis Cardinals,Milwaukee Brewers,Unibet
Milwaukee Brewers,160,,St. Louis Cardinals,Milwaukee Brewers,TwinSpires
St. Louis Cardinals,-190,,St. Louis Cardinals,Milwaukee Brewers,TwinSpires
Milwaukee Brewers,163,,St. Louis Cardinals,Milwaukee Brewers,BetRivers
St. Louis Cardinals,-186,,St. Louis Cardinals,Milwaukee Brewers,BetRivers
Milwaukee Brewers,159,,St. Louis Cardinals,Milwaukee Brewers,LowVig.ag
St. Louis Cardinals,-173,,St. Louis Cardinals,Milwaukee Brewers,LowVig.ag
Milwaukee Brewers,158,,St. Louis Cardinals,Milwaukee Brewers,William Hill (US)
St. Louis Cardinals,-190,,St. Louis Cardinals,Milwaukee Brewers,William Hill (US)
Milwaukee Brewers,159,,St. Louis Cardinals,Milwaukee Brewers,BetOnline.ag
St. Louis Cardinals,-175,,St. Louis Cardinals,Milwaukee Brewers,BetOnline.ag
Milwaukee Brewers,158,,St. Louis Cardinals,Milwaukee Brewers,GTbets
St. Louis Cardinals,-173,,St. Louis Cardinals,Milwaukee Brewers,GTbets
Milwaukee Brewers,150,,St. Louis Cardinals,Milwaukee Brewers,BetMGM
St. Louis Cardinals,-185,,St. Louis Cardinals,Milwaukee Brewers,BetMGM
Milwaukee Brewers,155,,St. Louis Cardinals,Milwaukee Brewers,BetUS
St. Louis Cardinals,-175,,St. Louis Cardinals,Milwaukee Brewers,BetUS
Milwaukee Brewers,160,,St. Louis Cardinals,Milwaukee Brewers,SuperBook
St. Louis Cardinals,-170,,St. Louis Cardinals,Milwaukee Brewers,SuperBook
Milwaukee Brewers,160,,St. Louis Cardinals,Milwaukee Brewers,WynnBET
St. Louis Cardinals,-175,,St. Louis Cardinals,Milwaukee Brewers,WynnBET
Milwaukee Brewers,153,,St. Louis Cardinals,Milwaukee Brewers,Bovada
St. Louis Cardinals,-185,,St. Louis Cardinals,Milwaukee Brewers,Bovada
Milwaukee Brewers,168,,St. Louis Cardinals,Milwaukee Brewers,Betfair
St. Louis Cardinals,-175,,St. Louis Cardinals,Milwaukee Brewers,Betfair
Milwaukee Brewers,174,,St. Louis Cardinals,Milwaukee Brewers,Betfair
St. Louis Cardinals,-167,,St. Louis Cardinals,Milwaukee Brewers,Betfair
Milwaukee Brewers,141,,St. Louis Cardinals,Milwaukee Brewers,Circa Sports
St. Louis Cardinals,-167,,St. Louis Cardinals,Milwaukee Brewers,Circa Sports
Oakland Athletics,122,,Texas Rangers,Oakland Athletics,FanDuel
Texas Rangers,-144,,Texas Rangers,Oakland Athletics,FanDuel
Oakland Athletics,120,,Texas Rangers,Oakland Athletics,DraftKings
Texas Rangers,-140,,Texas Rangers,Oakland Athletics,DraftKings
Oakland Athletics,118,,Texas Rangers,Oakland Athletics,William Hill (US)
Texas Rangers,-140,,Texas Rangers,Oakland Athletics,William Hill (US)
Oakland Athletics,122,,Texas Rangers,Oakland Athletics,LowVig.ag
Texas Rangers,-132,,Texas Rangers,Oakland Athletics,LowVig.ag
Oakland Athletics,122,,Texas Rangers,Oakland Athletics,BetOnline.ag
Texas Rangers,-133,,Texas Rangers,Oakland Athletics,BetOnline.ag
Oakland Athletics,122,,Texas Rangers,Oakland Athletics,BetUS
Texas Rangers,-132,,Texas Rangers,Oakland Athletics,BetUS
Oakland Athletics,120,,Texas Rangers,Oakland Athletics,FOX Bet
Texas Rangers,-143,,Texas Rangers,Oakland Athletics,FOX Bet
Oakland Athletics,113,,Texas Rangers,Oakland Athletics,Bovada
Texas Rangers,-135,,Texas Rangers,Oakland Athletics,Bovada
Oakland Athletics,122,,Texas Rangers,Oakland Athletics,GTbets
Texas Rangers,-132,,Texas Rangers,Oakland Athletics,GTbets
Oakland Athletics,120,,Texas Rangers,Oakland Athletics,Circa Sports
Texas Rangers,-141,,Texas Rangers,Oakland Athletics,Circa Sports
Oakland Athletics,120,,Texas Rangers,Oakland Athletics,WynnBET
Texas Rangers,-130,,Texas Rangers,Oakland Athletics,WynnBET
Oakland Athletics,120,,Texas Rangers,Oakland Athletics,BetMGM
Texas Rangers,-145,,Texas Rangers,Oakland Athletics,BetMGM
Oakland Athletics,120,,Texas Rangers,Oakland Athletics,SuperBook
Texas Rangers,-130,,Texas Rangers,Oakland Athletics,SuperBook
Oakland Athletics,125,,Texas Rangers,Oakland Athletics,SugarHouse
Texas Rangers,-141,,Texas Rangers,Oakland Athletics,SugarHouse
Oakland Athletics,125,,Texas Rangers,Oakland Athletics,BetRivers
Texas Rangers,-141,,Texas Rangers,Oakland Athletics,BetRivers
Oakland Athletics,123,,Texas Rangers,Oakland Athletics,TwinSpires
Texas Rangers,-143,,Texas Rangers,Oakland Athletics,TwinSpires
Oakland Athletics,123,,Texas Rangers,Oakland Athletics,Barstool Sportsbook
Texas Rangers,-143,,Texas Rangers,Oakland Athletics,Barstool Sportsbook
Oakland Athletics,123,,Texas Rangers,Oakland Athletics,Unibet
Texas Rangers,-143,,Texas Rangers,Oakland Athletics,Unibet
Oakland Athletics,120,,Texas Rangers,Oakland Athletics,Intertops
Texas Rangers,-130,,Texas Rangers,Oakland Athletics,Intertops
Oakland Athletics,126,,Texas Rangers,Oakland Athletics,Betfair
Texas Rangers,-130,,Texas Rangers,Oakland Athletics,Betfair
Oakland Athletics,130,,Texas Rangers,Oakland Athletics,Betfair
Texas Rangers,-127,,Texas Rangers,Oakland Athletics,Betfair
Chicago White Sox,-195,,Chicago White Sox,Colorado Rockies,DraftKings
Colorado Rockies,165,,Chicago White Sox,Colorado Rockies,DraftKings
Chicago White Sox,-205,,Chicago White Sox,Colorado Rockies,FanDuel
Colorado Rockies,172,,Chicago White Sox,Colorado Rockies,FanDuel
Chicago White Sox,-195,,Chicago White Sox,Colorado Rockies,William Hill (US)
Colorado Rockies,162,,Chicago White Sox,Colorado Rockies,William Hill (US)
Chicago White Sox,-188,,Chicago White Sox,Colorado Rockies,LowVig.ag
Colorado Rockies,173,,Chicago White Sox,Colorado Rockies,LowVig.ag
Chicago White Sox,-189,,Chicago White Sox,Colorado Rockies,BetOnline.ag
Colorado Rockies,173,,Chicago White Sox,Colorado Rockies,BetOnline.ag
Chicago White Sox,-200,,Chicago White Sox,Colorado Rockies,BetUS
Colorado Rockies,170,,Chicago White Sox,Colorado Rockies,BetUS
Chicago White Sox,-200,,Chicago White Sox,Colorado Rockies,FOX Bet
Colorado Rockies,163,,Chicago White Sox,Colorado Rockies,FOX Bet
Chicago White Sox,-190,,Chicago White Sox,Colorado Rockies,Bovada
Colorado Rockies,156,,Chicago White Sox,Colorado Rockies,Bovada
Chicago White Sox,-188,,Chicago White Sox,Colorado Rockies,GTbets
Colorado Rockies,168,,Chicago White Sox,Colorado Rockies,GTbets
Chicago White Sox,-205,,Chicago White Sox,Colorado Rockies,Circa Sports
Colorado Rockies,171,,Chicago White Sox,Colorado Rockies,Circa Sports
Chicago White Sox,-182,,Chicago White Sox,Colorado Rockies,WynnBET
Colorado Rockies,166,,Chicago White Sox,Colorado Rockies,WynnBET
Chicago White Sox,-200,,Chicago White Sox,Colorado Rockies,BetMGM
Colorado Rockies,165,,Chicago White Sox,Colorado Rockies,BetMGM
Chicago White Sox,-185,,Chicago White Sox,Colorado Rockies,SuperBook
Colorado Rockies,170,,Chicago White Sox,Colorado Rockies,SuperBook
Chicago White Sox,-195,,Chicago White Sox,Colorado Rockies,SugarHouse
Colorado Rockies,170,,Chicago White Sox,Colorado Rockies,SugarHouse
Chicago White Sox,-195,,Chicago White Sox,Colorado Rockies,BetRivers
Colorado Rockies,170,,Chicago White Sox,Colorado Rockies,BetRivers
Chicago White Sox,-200,,Chicago White Sox,Colorado Rockies,Unibet
Colorado Rockies,170,,Chicago White Sox,Colorado Rockies,Unibet
Chicago White Sox,-200,,Chicago White Sox,Colorado Rockies,TwinSpires
Colorado Rockies,170,,Chicago White Sox,Colorado Rockies,TwinSpires
Chicago White Sox,-200,,Chicago White Sox,Colorado Rockies,Barstool Sportsbook
Colorado Rockies,170,,Chicago White Sox,Colorado Rockies,Barstool Sportsbook
Chicago White Sox,-185,,Chicago White Sox,Colorado Rockies,Intertops
Colorado Rockies,165,,Chicago White Sox,Colorado Rockies,Intertops
Chicago White Sox,-189,,Chicago White Sox,Colorado Rockies,Betfair
Colorado Rockies,180,,Chicago White Sox,Colorado Rockies,Betfair
Chicago White Sox,-179,,Chicago White Sox,Colorado Rockies,Betfair
Colorado Rockies,188,,Chicago White Sox,Colorado Rockies,Betfair
Arizona Diamondbacks,170,,Arizona Diamondbacks,Los Angeles Dodgers,DraftKings
Los Angeles Dodgers,-200,,Arizona Diamondbacks,Los Angeles Dodgers,DraftKings
Arizona Diamondbacks,172,,Arizona Diamondbacks,Los Angeles Dodgers,FanDuel
Los Angeles Dodgers,-205,,Arizona Diamondbacks,Los Angeles Dodgers,FanDuel
Arizona Diamondbacks,170,,Arizona Diamondbacks,Los Angeles Dodgers,William Hill (US)
Los Angeles Dodgers,-205,,Arizona Diamondbacks,Los Angeles Dodgers,William Hill (US)
Arizona Diamondbacks,175,,Arizona Diamondbacks,Los Angeles Dodgers,LowVig.ag
Los Angeles Dodgers,-191,,Arizona Diamondbacks,Los Angeles Dodgers,LowVig.ag
Arizona Diamondbacks,175,,Arizona Diamondbacks,Los Angeles Dodgers,BetOnline.ag
Los Angeles Dodgers,-192,,Arizona Diamondbacks,Los Angeles Dodgers,BetOnline.ag
Arizona Diamondbacks,170,,Arizona Diamondbacks,Los Angeles Dodgers,BetUS
Los Angeles Dodgers,-200,,Arizona Diamondbacks,Los Angeles Dodgers,BetUS
Arizona Diamondbacks,163,,Arizona Diamondbacks,Los Angeles Dodgers,FOX Bet
Los Angeles Dodgers,-200,,Arizona Diamondbacks,Los Angeles Dodgers,FOX Bet
Arizona Diamondbacks,165,,Arizona Diamondbacks,Los Angeles Dodgers,Bovada
Los Angeles Dodgers,-200,,Arizona Diamondbacks,Los Angeles Dodgers,Bovada
Arizona Diamondbacks,171,,Arizona Diamondbacks,Los Angeles Dodgers,GTbets
Los Angeles Dodgers,-191,,Arizona Diamondbacks,Los Angeles Dodgers,GTbets
Arizona Diamondbacks,171,,Arizona Diamondbacks,Los Angeles Dodgers,Circa Sports
Los Angeles Dodgers,-205,,Arizona Diamondbacks,Los Angeles Dodgers,Circa Sports
Arizona Diamondbacks,177,,Arizona Diamondbacks,Los Angeles Dodgers,WynnBET
Los Angeles Dodgers,-196,,Arizona Diamondbacks,Los Angeles Dodgers,WynnBET
Arizona Diamondbacks,165,,Arizona Diamondbacks,Los Angeles Dodgers,BetMGM
Los Angeles Dodgers,-200,,Arizona Diamondbacks,Los Angeles Dodgers,BetMGM
Arizona Diamondbacks,178,,Arizona Diamondbacks,Los Angeles Dodgers,SuperBook
Los Angeles Dodgers,-196,,Arizona Diamondbacks,Los Angeles Dodgers,SuperBook
Arizona Diamondbacks,160,,Arizona Diamondbacks,Los Angeles Dodgers,SugarHouse
Los Angeles Dodgers,-186,,Arizona Diamondbacks,Los Angeles Dodgers,SugarHouse
Arizona Diamondbacks,160,,Arizona Diamondbacks,Los Angeles Dodgers,BetRivers
Los Angeles Dodgers,-186,,Arizona Diamondbacks,Los Angeles Dodgers,BetRivers
Arizona Diamondbacks,160,,Arizona Diamondbacks,Los Angeles Dodgers,TwinSpires
Los Angeles Dodgers,-200,,Arizona Diamondbacks,Los Angeles Dodgers,TwinSpires
Arizona Diamondbacks,160,,Arizona Diamondbacks,Los Angeles Dodgers,Unibet
Los Angeles Dodgers,-200,,Arizona Diamondbacks,Los Angeles Dodgers,Unibet
Arizona Diamondbacks,160,,Arizona Diamondbacks,Los Angeles Dodgers,Barstool Sportsbook
Los Angeles Dodgers,-186,,Arizona Diamondbacks,Los Angeles Dodgers,Barstool Sportsbook
Arizona Diamondbacks,176,,Arizona Diamondbacks,Los Angeles Dodgers,Betfair
Los Angeles Dodgers,-182,,Arizona Diamondbacks,Los Angeles Dodgers,Betfair
Arizona Diamondbacks,180,,Arizona Diamondbacks,Los Angeles Dodgers,Betfair
Los Angeles Dodgers,-175,,Arizona Diamondbacks,Los Angeles Dodgers,Betfair
San Diego Padres,-110,,Seattle Mariners,San Diego Padres,DraftKings
Seattle Mariners,-110,,Seattle Mariners,San Diego Padres,DraftKings
San Diego Padres,-104,,Seattle Mariners,San Diego Padres,FanDuel
Seattle Mariners,-112,,Seattle Mariners,San Diego Padres,FanDuel
San Diego Padres,-105,,Seattle Mariners,San Diego Padres,William Hill (US)
Seattle Mariners,-115,,Seattle Mariners,San Diego Padres,William Hill (US)
San Diego Padres,-103,,Seattle Mariners,San Diego Padres,LowVig.ag
Seattle Mariners,-107,,Seattle Mariners,San Diego Padres,LowVig.ag
San Diego Padres,-103,,Seattle Mariners,San Diego Padres,BetOnline.ag
Seattle Mariners,-108,,Seattle Mariners,San Diego Padres,BetOnline.ag
San Diego Padres,-103,,Seattle Mariners,San Diego Padres,BetUS
Seattle Mariners,-107,,Seattle Mariners,San Diego Padres,BetUS
San Diego Padres,-110,,Seattle Mariners,San Diego Padres,FOX Bet
Seattle Mariners,-110,,Seattle Mariners,San Diego Padres,FOX Bet
San Diego Padres,-108,,Seattle Mariners,San Diego Padres,Bovada
Seattle Mariners,-112,,Seattle Mariners,San Diego Padres,Bovada
San Diego Padres,-103,,Seattle Mariners,San Diego Padres,GTbets
Seattle Mariners,-107,,Seattle Mariners,San Diego Padres,GTbets
San Diego Padres,-115,,Seattle Mariners,San Diego Padres,Circa Sports
Seattle Mariners,-103,,Seattle Mariners,San Diego Padres,Circa Sports
San Diego Padres,-101,,Seattle Mariners,San Diego Padres,WynnBET
Seattle Mariners,-109,,Seattle Mariners,San Diego Padres,WynnBET
San Diego Padres,-105,,Seattle Mariners,San Diego Padres,BetMGM
Seattle Mariners,-115,,Seattle Mariners,San Diego Padres,BetMGM
San Diego Padres,-102,,Seattle Mariners,San Diego Padres,SuperBook
Seattle Mariners,-108,,Seattle Mariners,San Diego Padres,SuperBook
San Diego Padres,-106,,Seattle Mariners,San Diego Padres,BetRivers
Seattle Mariners,-107,,Seattle Mariners,San Diego Padres,BetRivers
San Diego Padres,-109,,Seattle Mariners,San Diego Padres,Unibet
Seattle Mariners,-109,,Seattle Mariners,San Diego Padres,Unibet
San Diego Padres,-108,,Seattle Mariners,San Diego Padres,Barstool Sportsbook
Seattle Mariners,-108,,Seattle Mariners,San Diego Padres,Barstool Sportsbook
San Diego Padres,-109,,Seattle Mariners,San Diego Padres,TwinSpires
Seattle Mariners,-109,,Seattle Mariners,San Diego Padres,TwinSpires
San Diego Padres,-106,,Seattle Mariners,San Diego Padres,SugarHouse
Seattle Mariners,-107,,Seattle Mariners,San Diego Padres,SugarHouse
San Diego Padres,-102,,Seattle Mariners,San Diego Padres,Intertops
Seattle Mariners,-108,,Seattle Mariners,San Diego Padres,Intertops
San Diego Padres,-101,,Seattle Mariners,San Diego Padres,Betfair
Seattle Mariners,-102,,Seattle Mariners,San Diego Padres,Betfair
San Diego Padres,102,,Seattle Mariners,San Diego Padres,Betfair
Seattle Mariners,102,,Seattle Mariners,San Diego Padres,Betfair
Atlanta Braves,-165,,San Francisco Giants,Atlanta Braves,DraftKings
San Francisco Giants,140,,San Francisco Giants,Atlanta Braves,DraftKings
Atlanta Braves,-176,,San Francisco Giants,Atlanta Braves,FanDuel
San Francisco Giants,148,,San Francisco Giants,Atlanta Braves,FanDuel
Atlanta Braves,-170,,San Francisco Giants,Atlanta Braves,William Hill (US)
San Francisco Giants,143,,San Francisco Giants,Atlanta Braves,William Hill (US)
Atlanta Braves,-163,,San Francisco Giants,Atlanta Braves,LowVig.ag
San Francisco Giants,150,,San Francisco Giants,Atlanta Braves,LowVig.ag
Atlanta Braves,-164,,San Francisco Giants,Atlanta Braves,BetOnline.ag
San Francisco Giants,150,,San Francisco Giants,Atlanta Braves,BetOnline.ag
Atlanta Braves,-165,,San Francisco Giants,Atlanta Braves,BetUS
San Francisco Giants,145,,San Francisco Giants,Atlanta Braves,BetUS
Atlanta Braves,-175,,San Francisco Giants,Atlanta Braves,FOX Bet
San Francisco Giants,145,,San Francisco Giants,Atlanta Braves,FOX Bet
Atlanta Braves,-165,,San Francisco Giants,Atlanta Braves,Bovada
San Francisco Giants,139,,San Francisco Giants,Atlanta Braves,Bovada
Atlanta Braves,-163,,San Francisco Giants,Atlanta Braves,GTbets
San Francisco Giants,148,,San Francisco Giants,Atlanta Braves,GTbets
Atlanta Braves,-176,,San Francisco Giants,Atlanta Braves,Circa Sports
San Francisco Giants,147,,San Francisco Giants,Atlanta Braves,Circa Sports
Atlanta Braves,-159,,San Francisco Giants,Atlanta Braves,WynnBET
San Francisco Giants,149,,San Francisco Giants,Atlanta Braves,WynnBET
Atlanta Braves,-165,,San Francisco Giants,Atlanta Braves,BetMGM
San Francisco Giants,140,,San Francisco Giants,Atlanta Braves,BetMGM
Atlanta Braves,-160,,San Francisco Giants,Atlanta Braves,SuperBook
San Francisco Giants,150,,San Francisco Giants,Atlanta Braves,SuperBook
Atlanta Braves,-167,,San Francisco Giants,Atlanta Braves,Unibet
San Francisco Giants,140,,San Francisco Giants,Atlanta Braves,Unibet
Atlanta Braves,-167,,San Francisco Giants,Atlanta Braves,TwinSpires
San Francisco Giants,140,,San Francisco Giants,Atlanta Braves,TwinSpires
Atlanta Braves,-162,,San Francisco Giants,Atlanta Braves,BetRivers
San Francisco Giants,140,,San Francisco Giants,Atlanta Braves,BetRivers
Atlanta Braves,-162,,San Francisco Giants,Atlanta Braves,Barstool Sportsbook
San Francisco Giants,140,,San Francisco Giants,Atlanta Braves,Barstool Sportsbook
Atlanta Braves,-162,,San Francisco Giants,Atlanta Braves,SugarHouse
San Francisco Giants,140,,San Francisco Giants,Atlanta Braves,SugarHouse
Atlanta Braves,-165,,San Francisco Giants,Atlanta Braves,Intertops
San Francisco Giants,150,,San Francisco Giants,Atlanta Braves,Intertops
Atlanta Braves,-159,,San Francisco Giants,Atlanta Braves,Betfair
San Francisco Giants,154,,San Francisco Giants,Atlanta Braves,Betfair
Atlanta Braves,-154,,San Francisco Giants,Atlanta Braves,Betfair
San Francisco Giants,158,,San Francisco Giants,Atlanta Braves,Betfair
