name,price,point,home_team,away_team,bookmakers.title
Boston Red Sox,135,,Boston Red Sox,Toronto Blue Jays,BetOnline.ag
Toronto Blue Jays,-147,,Boston Red Sox,Toronto Blue Jays,BetOnline.ag
Boston Red Sox,135,,Boston Red Sox,Toronto Blue Jays,LowVig.ag
Toronto Blue Jays,-146,,Boston Red Sox,Toronto Blue Jays,LowVig.ag
Boston Red Sox,134,,Boston Red Sox,Toronto Blue Jays,GTbets
Toronto Blue Jays,-146,,Boston Red Sox,Toronto Blue Jays,GTbets
Boston Red Sox,130,,Boston Red Sox,Toronto Blue Jays,DraftKings
Toronto Blue Jays,-150,,Boston Red Sox,Toronto Blue Jays,DraftKings
Los Angeles Angels,233,,Tampa Bay Rays,Los Angeles Angels,BetOnline.ag
Tampa Bay Rays,-263,,Tampa Bay Rays,Los Angeles Angels,BetOnline.ag
Los Angeles Angels,225,,Tampa Bay Rays,Los Angeles Angels,DraftKings
Tampa Bay Rays,-265,,Tampa Bay Rays,Los Angeles Angels,DraftKings
Los Angeles Angels,215,,Tampa Bay Rays,Los Angeles Angels,BetUS
Tampa Bay Rays,-265,,Tampa Bay Rays,Los Angeles Angels,BetUS
Los Angeles Angels,235,,Tampa Bay Rays,Los Angeles Angels,FanDuel
Tampa Bay Rays,-290,,Tampa Bay Rays,Los Angeles Angels,FanDuel
Los Angeles Angels,233,,Tampa Bay Rays,Los Angeles Angels,LowVig.ag
Tampa Bay Rays,-260,,Tampa Bay Rays,Los Angeles Angels,LowVig.ag
Los Angeles Angels,215,,Tampa Bay Rays,Los Angeles Angels,Bovada
Tampa Bay Rays,-265,,Tampa Bay Rays,Los Angeles Angels,Bovada
Los Angeles Angels,222,,Tampa Bay Rays,Los Angeles Angels,William Hill (US)
Tampa Bay Rays,-278,,Tampa Bay Rays,Los Angeles Angels,William Hill (US)
Los Angeles Angels,220,,Tampa Bay Rays,Los Angeles Angels,GTbets
Tampa Bay Rays,-260,,Tampa Bay Rays,Los Angeles Angels,GTbets
Los Angeles Angels,237,,Tampa Bay Rays,Los Angeles Angels,WynnBET
Tampa Bay Rays,-263,,Tampa Bay Rays,Los Angeles Angels,WynnBET
Los Angeles Angels,230,,Tampa Bay Rays,Los Angeles Angels,Unibet
Tampa Bay Rays,-286,,Tampa Bay Rays,Los Angeles Angels,Unibet
Los Angeles Angels,230,,Tampa Bay Rays,Los Angeles Angels,SugarHouse
Tampa Bay Rays,-275,,Tampa Bay Rays,Los Angeles Angels,SugarHouse
Los Angeles Angels,230,,Tampa Bay Rays,Los Angeles Angels,Barstool Sportsbook
Tampa Bay Rays,-278,,Tampa Bay Rays,Los Angeles Angels,Barstool Sportsbook
Los Angeles Angels,230,,Tampa Bay Rays,Los Angeles Angels,TwinSpires
Tampa Bay Rays,-286,,Tampa Bay Rays,Los Angeles Angels,TwinSpires
Los Angeles Angels,230,,Tampa Bay Rays,Los Angeles Angels,BetRivers
Tampa Bay Rays,-275,,Tampa Bay Rays,Los Angeles Angels,BetRivers
Los Angeles Angels,220,,Tampa Bay Rays,Los Angeles Angels,FOX Bet
Tampa Bay Rays,-278,,Tampa Bay Rays,Los Angeles Angels,FOX Bet
Los Angeles Angels,208,,Tampa Bay Rays,Los Angeles Angels,Circa Sports
Tampa Bay Rays,-250,,Tampa Bay Rays,Los Angeles Angels,Circa Sports
Los Angeles Angels,225,,Tampa Bay Rays,Los Angeles Angels,PointsBet (US)
Tampa Bay Rays,-281,,Tampa Bay Rays,Los Angeles Angels,PointsBet (US)
Los Angeles Angels,225,,Tampa Bay Rays,Los Angeles Angels,BetMGM
Tampa Bay Rays,-275,,Tampa Bay Rays,Los Angeles Angels,BetMGM
Los Angeles Angels,220,,Tampa Bay Rays,Los Angeles Angels,Intertops
Tampa Bay Rays,-255,,Tampa Bay Rays,Los Angeles Angels,Intertops
Los Angeles Angels,245,,Tampa Bay Rays,Los Angeles Angels,Betfair
Tampa Bay Rays,-256,,Tampa Bay Rays,Los Angeles Angels,Betfair
Los Angeles Angels,255,,Tampa Bay Rays,Los Angeles Angels,Betfair
Tampa Bay Rays,-244,,Tampa Bay Rays,Los Angeles Angels,Betfair
Chicago Cubs,184,,Chicago Cubs,St. Louis Cardinals,FanDuel
St. Louis Cardinals,-220,,Chicago Cubs,St. Louis Cardinals,FanDuel
Chicago Cubs,171,,Chicago Cubs,St. Louis Cardinals,Circa Sports
St. Louis Cardinals,-205,,Chicago Cubs,St. Louis Cardinals,Circa Sports
Chicago Cubs,175,,Chicago Cubs,St. Louis Cardinals,FOX Bet
St. Louis Cardinals,-213,,Chicago Cubs,St. Louis Cardinals,FOX Bet
Chicago Cubs,180,,Chicago Cubs,St. Louis Cardinals,William Hill (US)
St. Louis Cardinals,-220,,Chicago Cubs,St. Louis Cardinals,William Hill (US)
Chicago Cubs,180,,Chicago Cubs,St. Louis Cardinals,BetMGM
St. Louis Cardinals,-225,,Chicago Cubs,St. Louis Cardinals,BetMGM
Chicago Cubs,180,,Chicago Cubs,St. Louis Cardinals,Unibet
St. Louis Cardinals,-217,,Chicago Cubs,St. Louis Cardinals,Unibet
Chicago Cubs,180,,Chicago Cubs,St. Louis Cardinals,Barstool Sportsbook
St. Louis Cardinals,-215,,Chicago Cubs,St. Louis Cardinals,Barstool Sportsbook
Chicago Cubs,185,,Chicago Cubs,St. Louis Cardinals,SugarHouse
St. Louis Cardinals,-215,,Chicago Cubs,St. Louis Cardinals,SugarHouse
Chicago Cubs,180,,Chicago Cubs,St. Louis Cardinals,TwinSpires
St. Louis Cardinals,-220,,Chicago Cubs,St. Louis Cardinals,TwinSpires
Chicago Cubs,185,,Chicago Cubs,St. Louis Cardinals,BetRivers
St. Louis Cardinals,-215,,Chicago Cubs,St. Louis Cardinals,BetRivers
Chicago Cubs,194,,Chicago Cubs,St. Louis Cardinals,Betfair
St. Louis Cardinals,-200,,Chicago Cubs,St. Louis Cardinals,Betfair
Chicago Cubs,198,,Chicago Cubs,St. Louis Cardinals,Betfair
St. Louis Cardinals,-192,,Chicago Cubs,St. Louis Cardinals,Betfair
Chicago Cubs,188,,Chicago Cubs,St. Louis Cardinals,LowVig.ag
St. Louis Cardinals,-205,,Chicago Cubs,St. Louis Cardinals,LowVig.ag
Chicago Cubs,188,,Chicago Cubs,St. Louis Cardinals,BetOnline.ag
St. Louis Cardinals,-208,,Chicago Cubs,St. Louis Cardinals,BetOnline.ag
Chicago Cubs,180,,Chicago Cubs,St. Louis Cardinals,BetUS
St. Louis Cardinals,-210,,Chicago Cubs,St. Louis Cardinals,BetUS
Chicago Cubs,180,,Chicago Cubs,St. Louis Cardinals,PointsBet (US)
St. Louis Cardinals,-221,,Chicago Cubs,St. Louis Cardinals,PointsBet (US)
Chicago Cubs,180,,Chicago Cubs,St. Louis Cardinals,DraftKings
St. Louis Cardinals,-210,,Chicago Cubs,St. Louis Cardinals,DraftKings
Chicago Cubs,180,,Chicago Cubs,St. Louis Cardinals,Bovada
St. Louis Cardinals,-220,,Chicago Cubs,St. Louis Cardinals,Bovada
Chicago Cubs,185,,Chicago Cubs,St. Louis Cardinals,GTbets
St. Louis Cardinals,-205,,Chicago Cubs,St. Louis Cardinals,GTbets
Chicago Cubs,185,,Chicago Cubs,St. Louis Cardinals,WynnBET
St. Louis Cardinals,-204,,Chicago Cubs,St. Louis Cardinals,WynnBET
Arizona Diamondbacks,-130,,Kansas City Royals,Arizona Diamondbacks,DraftKings
Kansas City Royals,110,,Kansas City Royals,Arizona Diamondbacks,DraftKings
Arizona Diamondbacks,-123,,Kansas City Royals,Arizona Diamondbacks,BetOnline.ag
Kansas City Royals,113,,Kansas City Royals,Arizona Diamondbacks,BetOnline.ag
Arizona Diamondbacks,-130,,Kansas City Royals,Arizona Diamondbacks,FanDuel
Kansas City Royals,110,,Kansas City Royals,Arizona Diamondbacks,FanDuel
Arizona Diamondbacks,-123,,Kansas City Royals,Arizona Diamondbacks,LowVig.ag
Kansas City Royals,113,,Kansas City Royals,Arizona Diamondbacks,LowVig.ag
Arizona Diamondbacks,-133,,Kansas City Royals,Arizona Diamondbacks,FOX Bet
Kansas City Royals,110,,Kansas City Royals,Arizona Diamondbacks,FOX Bet
Arizona Diamondbacks,-124,,Kansas City Royals,Arizona Diamondbacks,BetUS
Kansas City Royals,114,,Kansas City Royals,Arizona Diamondbacks,BetUS
Arizona Diamondbacks,-130,,Kansas City Royals,Arizona Diamondbacks,William Hill (US)
Kansas City Royals,110,,Kansas City Royals,Arizona Diamondbacks,William Hill (US)
Arizona Diamondbacks,-130,,Kansas City Royals,Arizona Diamondbacks,Bovada
Kansas City Royals,108,,Kansas City Royals,Arizona Diamondbacks,Bovada
Arizona Diamondbacks,-123,,Kansas City Royals,Arizona Diamondbacks,GTbets
Kansas City Royals,113,,Kansas City Royals,Arizona Diamondbacks,GTbets
Arizona Diamondbacks,-130,,Kansas City Royals,Arizona Diamondbacks,Unibet
Kansas City Royals,105,,Kansas City Royals,Arizona Diamondbacks,Unibet
Arizona Diamondbacks,-130,,Kansas City Royals,Arizona Diamondbacks,SugarHouse
Kansas City Royals,112,,Kansas City Royals,Arizona Diamondbacks,SugarHouse
Arizona Diamondbacks,-130,,Kansas City Royals,Arizona Diamondbacks,Barstool Sportsbook
Kansas City Royals,112,,Kansas City Royals,Arizona Diamondbacks,Barstool Sportsbook
Arizona Diamondbacks,-130,,Kansas City Royals,Arizona Diamondbacks,TwinSpires
Kansas City Royals,105,,Kansas City Royals,Arizona Diamondbacks,TwinSpires
Arizona Diamondbacks,-130,,Kansas City Royals,Arizona Diamondbacks,BetRivers
Kansas City Royals,112,,Kansas City Royals,Arizona Diamondbacks,BetRivers
Arizona Diamondbacks,-125,,Kansas City Royals,Arizona Diamondbacks,WynnBET
Kansas City Royals,115,,Kansas City Royals,Arizona Diamondbacks,WynnBET
Arizona Diamondbacks,-118,,Kansas City Royals,Arizona Diamondbacks,Circa Sports
Kansas City Royals,100,,Kansas City Royals,Arizona Diamondbacks,Circa Sports
Arizona Diamondbacks,-131,,Kansas City Royals,Arizona Diamondbacks,PointsBet (US)
Kansas City Royals,110,,Kansas City Royals,Arizona Diamondbacks,PointsBet (US)
Arizona Diamondbacks,-135,,Kansas City Royals,Arizona Diamondbacks,BetMGM
Kansas City Royals,110,,Kansas City Royals,Arizona Diamondbacks,BetMGM
Arizona Diamondbacks,-119,,Kansas City Royals,Arizona Diamondbacks,Betfair
Kansas City Royals,114,,Kansas City Royals,Arizona Diamondbacks,Betfair
Arizona Diamondbacks,-114,,Kansas City Royals,Arizona Diamondbacks,Betfair
Kansas City Royals,120,,Kansas City Royals,Arizona Diamondbacks,Betfair
Houston Astros,-230,,Houston Astros,Minnesota Twins,DraftKings
Minnesota Twins,195,,Houston Astros,Minnesota Twins,DraftKings
Houston Astros,-250,,Houston Astros,Minnesota Twins,FOX Bet
Minnesota Twins,200,,Houston Astros,Minnesota Twins,FOX Bet
Houston Astros,-227,,Houston Astros,Minnesota Twins,BetOnline.ag
Minnesota Twins,204,,Houston Astros,Minnesota Twins,BetOnline.ag
Houston Astros,-240,,Houston Astros,Minnesota Twins,FanDuel
Minnesota Twins,198,,Houston Astros,Minnesota Twins,FanDuel
Houston Astros,-230,,Houston Astros,Minnesota Twins,BetUS
Minnesota Twins,190,,Houston Astros,Minnesota Twins,BetUS
Houston Astros,-225,,Houston Astros,Minnesota Twins,LowVig.ag
Minnesota Twins,204,,Houston Astros,Minnesota Twins,LowVig.ag
Houston Astros,-230,,Houston Astros,Minnesota Twins,Bovada
Minnesota Twins,190,,Houston Astros,Minnesota Twins,Bovada
Houston Astros,-235,,Houston Astros,Minnesota Twins,William Hill (US)
Minnesota Twins,192,,Houston Astros,Minnesota Twins,William Hill (US)
Houston Astros,-225,,Houston Astros,Minnesota Twins,GTbets
Minnesota Twins,195,,Houston Astros,Minnesota Twins,GTbets
Houston Astros,-227,,Houston Astros,Minnesota Twins,WynnBET
Minnesota Twins,205,,Houston Astros,Minnesota Twins,WynnBET
Houston Astros,-238,,Houston Astros,Minnesota Twins,Unibet
Minnesota Twins,195,,Houston Astros,Minnesota Twins,Unibet
Houston Astros,-240,,Houston Astros,Minnesota Twins,SugarHouse
Minnesota Twins,200,,Houston Astros,Minnesota Twins,SugarHouse
Houston Astros,-240,,Houston Astros,Minnesota Twins,Barstool Sportsbook
Minnesota Twins,200,,Houston Astros,Minnesota Twins,Barstool Sportsbook
Houston Astros,-240,,Houston Astros,Minnesota Twins,TwinSpires
Minnesota Twins,195,,Houston Astros,Minnesota Twins,TwinSpires
Houston Astros,-240,,Houston Astros,Minnesota Twins,BetRivers
Minnesota Twins,200,,Houston Astros,Minnesota Twins,BetRivers
Houston Astros,-213,,Houston Astros,Minnesota Twins,Circa Sports
Minnesota Twins,178,,Houston Astros,Minnesota Twins,Circa Sports
Houston Astros,-245,,Houston Astros,Minnesota Twins,PointsBet (US)
Minnesota Twins,195,,Houston Astros,Minnesota Twins,PointsBet (US)
Houston Astros,-225,,Houston Astros,Minnesota Twins,BetMGM
Minnesota Twins,185,,Houston Astros,Minnesota Twins,BetMGM
Houston Astros,-225,,Houston Astros,Minnesota Twins,Intertops
Minnesota Twins,195,,Houston Astros,Minnesota Twins,Intertops
Houston Astros,-213,,Houston Astros,Minnesota Twins,Betfair
Minnesota Twins,200,,Houston Astros,Minnesota Twins,Betfair
Houston Astros,-200,,Houston Astros,Minnesota Twins,Betfair
Minnesota Twins,215,,Houston Astros,Minnesota Twins,Betfair
Los Angeles Dodgers,-250,,Los Angeles Dodgers,Milwaukee Brewers,FanDuel
Milwaukee Brewers,205,,Los Angeles Dodgers,Milwaukee Brewers,FanDuel
Los Angeles Dodgers,-263,,Los Angeles Dodgers,Milwaukee Brewers,Unibet
Milwaukee Brewers,210,,Los Angeles Dodgers,Milwaukee Brewers,Unibet
Los Angeles Dodgers,-250,,Los Angeles Dodgers,Milwaukee Brewers,BetRivers
Milwaukee Brewers,210,,Los Angeles Dodgers,Milwaukee Brewers,BetRivers
Los Angeles Dodgers,-265,,Los Angeles Dodgers,Milwaukee Brewers,TwinSpires
Milwaukee Brewers,210,,Los Angeles Dodgers,Milwaukee Brewers,TwinSpires
Los Angeles Dodgers,-250,,Los Angeles Dodgers,Milwaukee Brewers,SugarHouse
Milwaukee Brewers,210,,Los Angeles Dodgers,Milwaukee Brewers,SugarHouse
Los Angeles Dodgers,-250,,Los Angeles Dodgers,Milwaukee Brewers,Barstool Sportsbook
Milwaukee Brewers,210,,Los Angeles Dodgers,Milwaukee Brewers,Barstool Sportsbook
Los Angeles Dodgers,-250,,Los Angeles Dodgers,Milwaukee Brewers,FOX Bet
Milwaukee Brewers,205,,Los Angeles Dodgers,Milwaukee Brewers,FOX Bet
Los Angeles Dodgers,-228,,Los Angeles Dodgers,Milwaukee Brewers,Circa Sports
Milwaukee Brewers,190,,Los Angeles Dodgers,Milwaukee Brewers,Circa Sports
Los Angeles Dodgers,-250,,Los Angeles Dodgers,Milwaukee Brewers,William Hill (US)
Milwaukee Brewers,205,,Los Angeles Dodgers,Milwaukee Brewers,William Hill (US)
Los Angeles Dodgers,-245,,Los Angeles Dodgers,Milwaukee Brewers,BetUS
Milwaukee Brewers,205,,Los Angeles Dodgers,Milwaukee Brewers,BetUS
Los Angeles Dodgers,-250,,Los Angeles Dodgers,Milwaukee Brewers,Bovada
Milwaukee Brewers,205,,Los Angeles Dodgers,Milwaukee Brewers,Bovada
Los Angeles Dodgers,-255,,Los Angeles Dodgers,Milwaukee Brewers,PointsBet (US)
Milwaukee Brewers,205,,Los Angeles Dodgers,Milwaukee Brewers,PointsBet (US)
Los Angeles Dodgers,-250,,Los Angeles Dodgers,Milwaukee Brewers,BetMGM
Milwaukee Brewers,200,,Los Angeles Dodgers,Milwaukee Brewers,BetMGM
Los Angeles Dodgers,-227,,Los Angeles Dodgers,Milwaukee Brewers,Betfair
Milwaukee Brewers,215,,Los Angeles Dodgers,Milwaukee Brewers,Betfair
Los Angeles Dodgers,-217,,Los Angeles Dodgers,Milwaukee Brewers,Betfair
Milwaukee Brewers,230,,Los Angeles Dodgers,Milwaukee Brewers,Betfair
Los Angeles Dodgers,-244,,Los Angeles Dodgers,Milwaukee Brewers,BetOnline.ag
Milwaukee Brewers,218,,Los Angeles Dodgers,Milwaukee Brewers,BetOnline.ag
Los Angeles Dodgers,-243,,Los Angeles Dodgers,Milwaukee Brewers,LowVig.ag
Milwaukee Brewers,218,,Los Angeles Dodgers,Milwaukee Brewers,LowVig.ag
Los Angeles Dodgers,-243,,Los Angeles Dodgers,Milwaukee Brewers,GTbets
Milwaukee Brewers,208,,Los Angeles Dodgers,Milwaukee Brewers,GTbets
Los Angeles Dodgers,-245,,Los Angeles Dodgers,Milwaukee Brewers,DraftKings
Milwaukee Brewers,205,,Los Angeles Dodgers,Milwaukee Brewers,DraftKings
Los Angeles Dodgers,-238,,Los Angeles Dodgers,Milwaukee Brewers,WynnBET
Milwaukee Brewers,215,,Los Angeles Dodgers,Milwaukee Brewers,WynnBET
