name,price,point,home_team,away_team,bookmakers.title
Miami Marlins,140,,Philadelphia Phillies,Miami Marlins,BetUS
Philadelphia Phillies,-155,,Philadelphia Phillies,Miami Marlins,BetUS
Miami Marlins,145,,Philadelphia Phillies,Miami Marlins,FOX Bet
Philadelphia Phillies,-175,,Philadelphia Phillies,Miami Marlins,FOX Bet
Miami Marlins,134,,Philadelphia Phillies,Miami Marlins,Bovada
Philadelphia Phillies,-160,,Philadelphia Phillies,Miami Marlins,Bovada
Miami Marlins,150,,Philadelphia Phillies,Miami Marlins,WynnBET
Philadelphia Phillies,-159,,Philadelphia Phillies,Miami Marlins,WynnBET
Miami Marlins,143,,Philadelphia Phillies,Miami Marlins,GTbets
Philadelphia Phillies,-155,,Philadelphia Phillies,Miami Marlins,GTbets
Miami Marlins,138,,Philadelphia Phillies,Miami Marlins,Circa Sports
Philadelphia Phillies,-164,,Philadelphia Phillies,Miami Marlins,Circa Sports
Miami Marlins,135,,Philadelphia Phillies,Miami Marlins,BetMGM
Philadelphia Phillies,-160,,Philadelphia Phillies,Miami Marlins,BetMGM
Miami Marlins,148,,Philadelphia Phillies,Miami Marlins,SuperBook
Philadelphia Phillies,-158,,Philadelphia Phillies,Miami Marlins,SuperBook
Miami Marlins,145,,Philadelphia Phillies,Miami Marlins,Unibet
Philadelphia Phillies,-172,,Philadelphia Phillies,Miami Marlins,Unibet
Miami Marlins,145,,Philadelphia Phillies,Miami Marlins,TwinSpires
Philadelphia Phillies,-175,,Philadelphia Phillies,Miami Marlins,TwinSpires
Miami Marlins,150,,Philadelphia Phillies,Miami Marlins,SugarHouse
Philadelphia Phillies,-175,,Philadelphia Phillies,Miami Marlins,SugarHouse
Miami Marlins,148,,Philadelphia Phillies,Miami Marlins,Barstool Sportsbook
Philadelphia Phillies,-175,,Philadelphia Phillies,Miami Marlins,Barstool Sportsbook
Miami Marlins,150,,Philadelphia Phillies,Miami Marlins,BetRivers
Philadelphia Phillies,-175,,Philadelphia Phillies,Miami Marlins,BetRivers
Miami Marlins,140,,Philadelphia Phillies,Miami Marlins,Intertops
Philadelphia Phillies,-155,,Philadelphia Phillies,Miami Marlins,Intertops
Miami Marlins,150,,Philadelphia Phillies,Miami Marlins,Betfair
Philadelphia Phillies,-156,,Philadelphia Phillies,Miami Marlins,Betfair
Miami Marlins,156,,Philadelphia Phillies,Miami Marlins,Betfair
Philadelphia Phillies,-152,,Philadelphia Phillies,Miami Marlins,Betfair
Baltimore Orioles,128,,Baltimore Orioles,Toronto Blue Jays,LowVig.ag
Toronto Blue Jays,-138,,Baltimore Orioles,Toronto Blue Jays,LowVig.ag
Baltimore Orioles,120,,Baltimore Orioles,Toronto Blue Jays,DraftKings
Toronto Blue Jays,-140,,Baltimore Orioles,Toronto Blue Jays,DraftKings
Baltimore Orioles,118,,Baltimore Orioles,Toronto Blue Jays,William Hill (US)
Toronto Blue Jays,-140,,Baltimore Orioles,Toronto Blue Jays,William Hill (US)
Baltimore Orioles,127,,Baltimore Orioles,Toronto Blue Jays,BetOnline.ag
Toronto Blue Jays,-139,,Baltimore Orioles,Toronto Blue Jays,BetOnline.ag
Baltimore Orioles,122,,Baltimore Orioles,Toronto Blue Jays,FanDuel
Toronto Blue Jays,-144,,Baltimore Orioles,Toronto Blue Jays,FanDuel
Baltimore Orioles,125,,Baltimore Orioles,Toronto Blue Jays,FOX Bet
Toronto Blue Jays,-149,,Baltimore Orioles,Toronto Blue Jays,FOX Bet
Baltimore Orioles,125,,Baltimore Orioles,Toronto Blue Jays,BetUS
Toronto Blue Jays,-140,,Baltimore Orioles,Toronto Blue Jays,BetUS
Baltimore Orioles,122,,Baltimore Orioles,Toronto Blue Jays,Bovada
Toronto Blue Jays,-145,,Baltimore Orioles,Toronto Blue Jays,Bovada
Baltimore Orioles,125,,Baltimore Orioles,Toronto Blue Jays,WynnBET
Toronto Blue Jays,-135,,Baltimore Orioles,Toronto Blue Jays,WynnBET
Baltimore Orioles,128,,Baltimore Orioles,Toronto Blue Jays,GTbets
Toronto Blue Jays,-138,,Baltimore Orioles,Toronto Blue Jays,GTbets
Baltimore Orioles,122,,Baltimore Orioles,Toronto Blue Jays,Circa Sports
Toronto Blue Jays,-145,,Baltimore Orioles,Toronto Blue Jays,Circa Sports
Baltimore Orioles,120,,Baltimore Orioles,Toronto Blue Jays,BetMGM
Toronto Blue Jays,-145,,Baltimore Orioles,Toronto Blue Jays,BetMGM
Baltimore Orioles,128,,Baltimore Orioles,Toronto Blue Jays,SuperBook
Toronto Blue Jays,-138,,Baltimore Orioles,Toronto Blue Jays,SuperBook
Baltimore Orioles,118,,Baltimore Orioles,Toronto Blue Jays,Unibet
Toronto Blue Jays,-141,,Baltimore Orioles,Toronto Blue Jays,Unibet
Baltimore Orioles,118,,Baltimore Orioles,Toronto Blue Jays,TwinSpires
Toronto Blue Jays,-141,,Baltimore Orioles,Toronto Blue Jays,TwinSpires
Baltimore Orioles,118,,Baltimore Orioles,Toronto Blue Jays,SugarHouse
Toronto Blue Jays,-141,,Baltimore Orioles,Toronto Blue Jays,SugarHouse
Baltimore Orioles,118,,Baltimore Orioles,Toronto Blue Jays,Barstool Sportsbook
Toronto Blue Jays,-141,,Baltimore Orioles,Toronto Blue Jays,Barstool Sportsbook
Baltimore Orioles,118,,Baltimore Orioles,Toronto Blue Jays,BetRivers
Toronto Blue Jays,-141,,Baltimore Orioles,Toronto Blue Jays,BetRivers
Baltimore Orioles,123,,Baltimore Orioles,Toronto Blue Jays,Intertops
Toronto Blue Jays,-133,,Baltimore Orioles,Toronto Blue Jays,Intertops
Baltimore Orioles,128,,Baltimore Orioles,Toronto Blue Jays,Betfair
Toronto Blue Jays,-132,,Baltimore Orioles,Toronto Blue Jays,Betfair
Baltimore Orioles,130,,Baltimore Orioles,Toronto Blue Jays,Betfair
Toronto Blue Jays,-127,,Baltimore Orioles,Toronto Blue Jays,Betfair
Baltimore Orioles,122,,Baltimore Orioles,Toronto Blue Jays,MyBookie.ag
Toronto Blue Jays,-142,,Baltimore Orioles,Toronto Blue Jays,MyBookie.ag
Minnesota Twins,168,,New York Yankees,Minnesota Twins,FanDuel
New York Yankees,-200,,New York Yankees,Minnesota Twins,FanDuel
Minnesota Twins,170,,New York Yankees,Minnesota Twins,William Hill (US)
New York Yankees,-205,,New York Yankees,Minnesota Twins,William Hill (US)
Minnesota Twins,160,,New York Yankees,Minnesota Twins,Circa Sports
New York Yankees,-193,,New York Yankees,Minnesota Twins,Circa Sports
Minnesota Twins,175,,New York Yankees,Minnesota Twins,SuperBook
New York Yankees,-190,,New York Yankees,Minnesota Twins,SuperBook
Minnesota Twins,170,,New York Yankees,Minnesota Twins,BetRivers
New York Yankees,-200,,New York Yankees,Minnesota Twins,BetRivers
Minnesota Twins,170,,New York Yankees,Minnesota Twins,SugarHouse
New York Yankees,-200,,New York Yankees,Minnesota Twins,SugarHouse
Minnesota Twins,170,,New York Yankees,Minnesota Twins,Barstool Sportsbook
New York Yankees,-200,,New York Yankees,Minnesota Twins,Barstool Sportsbook
Minnesota Twins,165,,New York Yankees,Minnesota Twins,TwinSpires
New York Yankees,-200,,New York Yankees,Minnesota Twins,TwinSpires
Minnesota Twins,165,,New York Yankees,Minnesota Twins,Unibet
New York Yankees,-200,,New York Yankees,Minnesota Twins,Unibet
Minnesota Twins,178,,New York Yankees,Minnesota Twins,Betfair
New York Yankees,-185,,New York Yankees,Minnesota Twins,Betfair
Minnesota Twins,186,,New York Yankees,Minnesota Twins,Betfair
New York Yankees,-179,,New York Yankees,Minnesota Twins,Betfair
Minnesota Twins,165,,New York Yankees,Minnesota Twins,DraftKings
New York Yankees,-195,,New York Yankees,Minnesota Twins,DraftKings
Minnesota Twins,165,,New York Yankees,Minnesota Twins,Bovada
New York Yankees,-200,,New York Yankees,Minnesota Twins,Bovada
Minnesota Twins,173,,New York Yankees,Minnesota Twins,BetOnline.ag
New York Yankees,-189,,New York Yankees,Minnesota Twins,BetOnline.ag
Minnesota Twins,168,,New York Yankees,Minnesota Twins,GTbets
New York Yankees,-188,,New York Yankees,Minnesota Twins,GTbets
Minnesota Twins,173,,New York Yankees,Minnesota Twins,LowVig.ag
New York Yankees,-188,,New York Yankees,Minnesota Twins,LowVig.ag
Minnesota Twins,165,,New York Yankees,Minnesota Twins,BetMGM
New York Yankees,-200,,New York Yankees,Minnesota Twins,BetMGM
Minnesota Twins,170,,New York Yankees,Minnesota Twins,BetUS
New York Yankees,-200,,New York Yankees,Minnesota Twins,BetUS
Chicago Cubs,-145,,Chicago Cubs,Cincinnati Reds,DraftKings
Cincinnati Reds,125,,Chicago Cubs,Cincinnati Reds,DraftKings
Chicago Cubs,-148,,Chicago Cubs,Cincinnati Reds,FanDuel
Cincinnati Reds,126,,Chicago Cubs,Cincinnati Reds,FanDuel
Chicago Cubs,-145,,Chicago Cubs,Cincinnati Reds,William Hill (US)
Cincinnati Reds,122,,Chicago Cubs,Cincinnati Reds,William Hill (US)
Chicago Cubs,-139,,Chicago Cubs,Cincinnati Reds,Circa Sports
Cincinnati Reds,117,,Chicago Cubs,Cincinnati Reds,Circa Sports
Chicago Cubs,-149,,Chicago Cubs,Cincinnati Reds,FOX Bet
Cincinnati Reds,125,,Chicago Cubs,Cincinnati Reds,FOX Bet
Chicago Cubs,-140,,Chicago Cubs,Cincinnati Reds,SuperBook
Cincinnati Reds,130,,Chicago Cubs,Cincinnati Reds,SuperBook
Chicago Cubs,-143,,Chicago Cubs,Cincinnati Reds,BetRivers
Cincinnati Reds,125,,Chicago Cubs,Cincinnati Reds,BetRivers
Chicago Cubs,-143,,Chicago Cubs,Cincinnati Reds,SugarHouse
Cincinnati Reds,125,,Chicago Cubs,Cincinnati Reds,SugarHouse
Chicago Cubs,-147,,Chicago Cubs,Cincinnati Reds,Unibet
Cincinnati Reds,123,,Chicago Cubs,Cincinnati Reds,Unibet
Chicago Cubs,-143,,Chicago Cubs,Cincinnati Reds,Barstool Sportsbook
Cincinnati Reds,125,,Chicago Cubs,Cincinnati Reds,Barstool Sportsbook
Chicago Cubs,-148,,Chicago Cubs,Cincinnati Reds,TwinSpires
Cincinnati Reds,123,,Chicago Cubs,Cincinnati Reds,TwinSpires
Chicago Cubs,-133,,Chicago Cubs,Cincinnati Reds,Betfair
Cincinnati Reds,130,,Chicago Cubs,Cincinnati Reds,Betfair
Chicago Cubs,-132,,Chicago Cubs,Cincinnati Reds,Betfair
Cincinnati Reds,134,,Chicago Cubs,Cincinnati Reds,Betfair
Chicago Cubs,-141,,Chicago Cubs,Cincinnati Reds,LowVig.ag
Cincinnati Reds,130,,Chicago Cubs,Cincinnati Reds,LowVig.ag
Chicago Cubs,-143,,Chicago Cubs,Cincinnati Reds,BetOnline.ag
Cincinnati Reds,129,,Chicago Cubs,Cincinnati Reds,BetOnline.ag
Chicago Cubs,-141,,Chicago Cubs,Cincinnati Reds,GTbets
Cincinnati Reds,129,,Chicago Cubs,Cincinnati Reds,GTbets
Chicago Cubs,-141,,Chicago Cubs,Cincinnati Reds,WynnBET
Cincinnati Reds,130,,Chicago Cubs,Cincinnati Reds,WynnBET
Chicago Cubs,-148,,Chicago Cubs,Cincinnati Reds,Bovada
Cincinnati Reds,124,,Chicago Cubs,Cincinnati Reds,Bovada
Chicago Cubs,-140,,Chicago Cubs,Cincinnati Reds,BetUS
Cincinnati Reds,125,,Chicago Cubs,Cincinnati Reds,BetUS
Chicago Cubs,-140,,Chicago Cubs,Cincinnati Reds,Intertops
Cincinnati Reds,130,,Chicago Cubs,Cincinnati Reds,Intertops
Chicago Cubs,-145,,Chicago Cubs,Cincinnati Reds,BetMGM
Cincinnati Reds,120,,Chicago Cubs,Cincinnati Reds,BetMGM
St. Louis Cardinals,-295,,St. Louis Cardinals,Washington Nationals,DraftKings
Washington Nationals,245,,St. Louis Cardinals,Washington Nationals,DraftKings
St. Louis Cardinals,-310,,St. Louis Cardinals,Washington Nationals,FanDuel
Washington Nationals,250,,St. Louis Cardinals,Washington Nationals,FanDuel
St. Louis Cardinals,-320,,St. Louis Cardinals,Washington Nationals,William Hill (US)
Washington Nationals,250,,St. Louis Cardinals,Washington Nationals,William Hill (US)
St. Louis Cardinals,-294,,St. Louis Cardinals,Washington Nationals,BetOnline.ag
Washington Nationals,255,,St. Louis Cardinals,Washington Nationals,BetOnline.ag
St. Louis Cardinals,-287,,St. Louis Cardinals,Washington Nationals,LowVig.ag
Washington Nationals,255,,St. Louis Cardinals,Washington Nationals,LowVig.ag
St. Louis Cardinals,-333,,St. Louis Cardinals,Washington Nationals,FOX Bet
Washington Nationals,260,,St. Louis Cardinals,Washington Nationals,FOX Bet
St. Louis Cardinals,-300,,St. Louis Cardinals,Washington Nationals,BetUS
Washington Nationals,240,,St. Louis Cardinals,Washington Nationals,BetUS
St. Louis Cardinals,-310,,St. Louis Cardinals,Washington Nationals,Bovada
Washington Nationals,250,,St. Louis Cardinals,Washington Nationals,Bovada
St. Louis Cardinals,-303,,St. Louis Cardinals,Washington Nationals,WynnBET
Washington Nationals,260,,St. Louis Cardinals,Washington Nationals,WynnBET
St. Louis Cardinals,-287,,St. Louis Cardinals,Washington Nationals,GTbets
Washington Nationals,247,,St. Louis Cardinals,Washington Nationals,GTbets
St. Louis Cardinals,-295,,St. Louis Cardinals,Washington Nationals,Circa Sports
Washington Nationals,240,,St. Louis Cardinals,Washington Nationals,Circa Sports
St. Louis Cardinals,-300,,St. Louis Cardinals,Washington Nationals,BetMGM
Washington Nationals,240,,St. Louis Cardinals,Washington Nationals,BetMGM
St. Louis Cardinals,-300,,St. Louis Cardinals,Washington Nationals,SuperBook
Washington Nationals,260,,St. Louis Cardinals,Washington Nationals,SuperBook
St. Louis Cardinals,-315,,St. Louis Cardinals,Washington Nationals,BetRivers
Washington Nationals,260,,St. Louis Cardinals,Washington Nationals,BetRivers
St. Louis Cardinals,-357,,St. Louis Cardinals,Washington Nationals,Unibet
Washington Nationals,260,,St. Louis Cardinals,Washington Nationals,Unibet
St. Louis Cardinals,-315,,St. Louis Cardinals,Washington Nationals,SugarHouse
Washington Nationals,260,,St. Louis Cardinals,Washington Nationals,SugarHouse
St. Louis Cardinals,-315,,St. Louis Cardinals,Washington Nationals,Barstool Sportsbook
Washington Nationals,260,,St. Louis Cardinals,Washington Nationals,Barstool Sportsbook
St. Louis Cardinals,-360,,St. Louis Cardinals,Washington Nationals,TwinSpires
Washington Nationals,260,,St. Louis Cardinals,Washington Nationals,TwinSpires
St. Louis Cardinals,-278,,St. Louis Cardinals,Washington Nationals,Betfair
Washington Nationals,265,,St. Louis Cardinals,Washington Nationals,Betfair
St. Louis Cardinals,-270,,St. Louis Cardinals,Washington Nationals,Betfair
Washington Nationals,275,,St. Louis Cardinals,Washington Nationals,Betfair
Cleveland Guardians,-140,,Kansas City Royals,Cleveland Guardians,DraftKings
Kansas City Royals,120,,Kansas City Royals,Cleveland Guardians,DraftKings
Cleveland Guardians,-148,,Kansas City Royals,Cleveland Guardians,FanDuel
Kansas City Royals,126,,Kansas City Royals,Cleveland Guardians,FanDuel
Cleveland Guardians,-148,,Kansas City Royals,Cleveland Guardians,Circa Sports
Kansas City Royals,125,,Kansas City Royals,Cleveland Guardians,Circa Sports
Cleveland Guardians,-140,,Kansas City Royals,Cleveland Guardians,William Hill (US)
Kansas City Royals,118,,Kansas City Royals,Cleveland Guardians,William Hill (US)
Cleveland Guardians,-149,,Kansas City Royals,Cleveland Guardians,FOX Bet
Kansas City Royals,125,,Kansas City Royals,Cleveland Guardians,FOX Bet
Cleveland Guardians,-136,,Kansas City Royals,Cleveland Guardians,SuperBook
Kansas City Royals,126,,Kansas City Royals,Cleveland Guardians,SuperBook
Cleveland Guardians,-140,,Kansas City Royals,Cleveland Guardians,Bovada
Kansas City Royals,117,,Kansas City Royals,Cleveland Guardians,Bovada
Cleveland Guardians,-140,,Kansas City Royals,Cleveland Guardians,BetMGM
Kansas City Royals,115,,Kansas City Royals,Cleveland Guardians,BetMGM
Cleveland Guardians,-136,,Kansas City Royals,Cleveland Guardians,LowVig.ag
Kansas City Royals,126,,Kansas City Royals,Cleveland Guardians,LowVig.ag
Cleveland Guardians,-137,,Kansas City Royals,Cleveland Guardians,BetOnline.ag
Kansas City Royals,125,,Kansas City Royals,Cleveland Guardians,BetOnline.ag
Cleveland Guardians,-139,,Kansas City Royals,Cleveland Guardians,BetRivers
Kansas City Royals,123,,Kansas City Royals,Cleveland Guardians,BetRivers
Cleveland Guardians,-139,,Kansas City Royals,Cleveland Guardians,SugarHouse
Kansas City Royals,123,,Kansas City Royals,Cleveland Guardians,SugarHouse
Cleveland Guardians,-141,,Kansas City Royals,Cleveland Guardians,Barstool Sportsbook
Kansas City Royals,120,,Kansas City Royals,Cleveland Guardians,Barstool Sportsbook
Cleveland Guardians,-143,,Kansas City Royals,Cleveland Guardians,TwinSpires
Kansas City Royals,120,,Kansas City Royals,Cleveland Guardians,TwinSpires
Cleveland Guardians,-143,,Kansas City Royals,Cleveland Guardians,Unibet
Kansas City Royals,120,,Kansas City Royals,Cleveland Guardians,Unibet
Cleveland Guardians,-133,,Kansas City Royals,Cleveland Guardians,Betfair
Kansas City Royals,130,,Kansas City Royals,Cleveland Guardians,Betfair
Cleveland Guardians,-130,,Kansas City Royals,Cleveland Guardians,Betfair
Kansas City Royals,134,,Kansas City Royals,Cleveland Guardians,Betfair
Cleveland Guardians,-136,,Kansas City Royals,Cleveland Guardians,GTbets
Kansas City Royals,126,,Kansas City Royals,Cleveland Guardians,GTbets
Cleveland Guardians,-139,,Kansas City Royals,Cleveland Guardians,WynnBET
Kansas City Royals,128,,Kansas City Royals,Cleveland Guardians,WynnBET
Cleveland Guardians,-140,,Kansas City Royals,Cleveland Guardians,BetUS
Kansas City Royals,125,,Kansas City Royals,Cleveland Guardians,BetUS
Houston Astros,-295,,Houston Astros,Texas Rangers,FanDuel
Texas Rangers,240,,Houston Astros,Texas Rangers,FanDuel
Houston Astros,-275,,Houston Astros,Texas Rangers,DraftKings
Texas Rangers,230,,Houston Astros,Texas Rangers,DraftKings
Houston Astros,-292,,Houston Astros,Texas Rangers,William Hill (US)
Texas Rangers,235,,Houston Astros,Texas Rangers,William Hill (US)
Houston Astros,-286,,Houston Astros,Texas Rangers,FOX Bet
Texas Rangers,225,,Houston Astros,Texas Rangers,FOX Bet
Houston Astros,-271,,Houston Astros,Texas Rangers,Circa Sports
Texas Rangers,223,,Houston Astros,Texas Rangers,Circa Sports
Houston Astros,-280,,Houston Astros,Texas Rangers,SuperBook
Texas Rangers,245,,Houston Astros,Texas Rangers,SuperBook
Houston Astros,-290,,Houston Astros,Texas Rangers,Bovada
Texas Rangers,230,,Houston Astros,Texas Rangers,Bovada
Houston Astros,-275,,Houston Astros,Texas Rangers,BetMGM
Texas Rangers,220,,Houston Astros,Texas Rangers,BetMGM
Houston Astros,-270,,Houston Astros,Texas Rangers,LowVig.ag
Texas Rangers,241,,Houston Astros,Texas Rangers,LowVig.ag
Houston Astros,-295,,Houston Astros,Texas Rangers,BetRivers
Texas Rangers,250,,Houston Astros,Texas Rangers,BetRivers
Houston Astros,-295,,Houston Astros,Texas Rangers,SugarHouse
Texas Rangers,250,,Houston Astros,Texas Rangers,SugarHouse
Houston Astros,-303,,Houston Astros,Texas Rangers,Unibet
Texas Rangers,245,,Houston Astros,Texas Rangers,Unibet
Houston Astros,-270,,Houston Astros,Texas Rangers,BetOnline.ag
Texas Rangers,241,,Houston Astros,Texas Rangers,BetOnline.ag
Houston Astros,-305,,Houston Astros,Texas Rangers,Barstool Sportsbook
Texas Rangers,250,,Houston Astros,Texas Rangers,Barstool Sportsbook
Houston Astros,-305,,Houston Astros,Texas Rangers,TwinSpires
Texas Rangers,245,,Houston Astros,Texas Rangers,TwinSpires
Houston Astros,-256,,Houston Astros,Texas Rangers,Betfair
Texas Rangers,245,,Houston Astros,Texas Rangers,Betfair
Houston Astros,-244,,Houston Astros,Texas Rangers,Betfair
Texas Rangers,255,,Houston Astros,Texas Rangers,Betfair
Houston Astros,-270,,Houston Astros,Texas Rangers,GTbets
Texas Rangers,230,,Houston Astros,Texas Rangers,GTbets
Houston Astros,-270,,Houston Astros,Texas Rangers,WynnBET
Texas Rangers,240,,Houston Astros,Texas Rangers,WynnBET
Houston Astros,-270,,Houston Astros,Texas Rangers,BetUS
Texas Rangers,220,,Houston Astros,Texas Rangers,BetUS
Houston Astros,-270,,Houston Astros,Texas Rangers,Intertops
Texas Rangers,230,,Houston Astros,Texas Rangers,Intertops
Arizona Diamondbacks,180,,San Diego Padres,Arizona Diamondbacks,DraftKings
San Diego Padres,-210,,San Diego Padres,Arizona Diamondbacks,DraftKings
Arizona Diamondbacks,180,,San Diego Padres,Arizona Diamondbacks,FanDuel
San Diego Padres,-215,,San Diego Padres,Arizona Diamondbacks,FanDuel
Arizona Diamondbacks,175,,San Diego Padres,Arizona Diamondbacks,William Hill (US)
San Diego Padres,-210,,San Diego Padres,Arizona Diamondbacks,William Hill (US)
Arizona Diamondbacks,184,,San Diego Padres,Arizona Diamondbacks,BetOnline.ag
San Diego Padres,-204,,San Diego Padres,Arizona Diamondbacks,BetOnline.ag
Arizona Diamondbacks,184,,San Diego Padres,Arizona Diamondbacks,LowVig.ag
San Diego Padres,-201,,San Diego Padres,Arizona Diamondbacks,LowVig.ag
Arizona Diamondbacks,175,,San Diego Padres,Arizona Diamondbacks,FOX Bet
San Diego Padres,-213,,San Diego Padres,Arizona Diamondbacks,FOX Bet
Arizona Diamondbacks,170,,San Diego Padres,Arizona Diamondbacks,BetUS
San Diego Padres,-200,,San Diego Padres,Arizona Diamondbacks,BetUS
Arizona Diamondbacks,170,,San Diego Padres,Arizona Diamondbacks,Bovada
San Diego Padres,-210,,San Diego Padres,Arizona Diamondbacks,Bovada
Arizona Diamondbacks,180,,San Diego Padres,Arizona Diamondbacks,WynnBET
San Diego Padres,-200,,San Diego Padres,Arizona Diamondbacks,WynnBET
Arizona Diamondbacks,181,,San Diego Padres,Arizona Diamondbacks,GTbets
San Diego Padres,-201,,San Diego Padres,Arizona Diamondbacks,GTbets
Arizona Diamondbacks,190,,San Diego Padres,Arizona Diamondbacks,Circa Sports
San Diego Padres,-228,,San Diego Padres,Arizona Diamondbacks,Circa Sports
Arizona Diamondbacks,170,,San Diego Padres,Arizona Diamondbacks,BetMGM
San Diego Padres,-200,,San Diego Padres,Arizona Diamondbacks,BetMGM
Arizona Diamondbacks,180,,San Diego Padres,Arizona Diamondbacks,SuperBook
San Diego Padres,-200,,San Diego Padres,Arizona Diamondbacks,SuperBook
Arizona Diamondbacks,188,,San Diego Padres,Arizona Diamondbacks,BetRivers
San Diego Padres,-225,,San Diego Padres,Arizona Diamondbacks,BetRivers
Arizona Diamondbacks,188,,San Diego Padres,Arizona Diamondbacks,Unibet
San Diego Padres,-238,,San Diego Padres,Arizona Diamondbacks,Unibet
Arizona Diamondbacks,188,,San Diego Padres,Arizona Diamondbacks,SugarHouse
San Diego Padres,-225,,San Diego Padres,Arizona Diamondbacks,SugarHouse
Arizona Diamondbacks,188,,San Diego Padres,Arizona Diamondbacks,Barstool Sportsbook
San Diego Padres,-225,,San Diego Padres,Arizona Diamondbacks,Barstool Sportsbook
Arizona Diamondbacks,188,,San Diego Padres,Arizona Diamondbacks,TwinSpires
San Diego Padres,-240,,San Diego Padres,Arizona Diamondbacks,TwinSpires
Arizona Diamondbacks,190,,San Diego Padres,Arizona Diamondbacks,Betfair
San Diego Padres,-196,,San Diego Padres,Arizona Diamondbacks,Betfair
Arizona Diamondbacks,194,,San Diego Padres,Arizona Diamondbacks,Betfair
San Diego Padres,-189,,San Diego Padres,Arizona Diamondbacks,Betfair
