name,price,point,home_team,away_team,bookmakers.title
Chicago Cubs,180,,Milwaukee Brewers,Chicago Cubs,SugarHouse
Milwaukee Brewers,-205,,Milwaukee Brewers,Chicago Cubs,SugarHouse
Chicago Cubs,175,,Milwaukee Brewers,Chicago Cubs,TwinSpires
Milwaukee Brewers,-210,,Milwaukee Brewers,Chicago Cubs,TwinSpires
Chicago Cubs,175,,Milwaukee Brewers,Chicago Cubs,Barstool Sportsbook
Milwaukee Brewers,-210,,Milwaukee Brewers,Chicago Cubs,Barstool Sportsbook
Chicago Cubs,175,,Milwaukee Brewers,Chicago Cubs,Intertops
Milwaukee Brewers,-200,,Milwaukee Brewers,Chicago Cubs,Intertops
Chicago Cubs,176,,Milwaukee Brewers,Chicago Cubs,Betfair
Milwaukee Brewers,-196,,Milwaukee Brewers,Chicago Cubs,Betfair
Chicago Cubs,198,,Milwaukee Brewers,Chicago Cubs,Betfair
Milwaukee Brewers,-175,,Milwaukee Brewers,Chicago Cubs,Betfair
Colorado Rockies,205,,New York Mets,Colorado Rockies,William Hill (US)
New York Mets,-250,,New York Mets,Colorado Rockies,William Hill (US)
Colorado Rockies,216,,New York Mets,Colorado Rockies,BetOnline.ag
New York Mets,-244,,New York Mets,Colorado Rockies,BetOnline.ag
Colorado Rockies,200,,New York Mets,Colorado Rockies,FOX Bet
New York Mets,-278,,New York Mets,Colorado Rockies,FOX Bet
Colorado Rockies,220,,New York Mets,Colorado Rockies,FanDuel
New York Mets,-270,,New York Mets,Colorado Rockies,FanDuel
Colorado Rockies,200,,New York Mets,Colorado Rockies,BetUS
New York Mets,-240,,New York Mets,Colorado Rockies,BetUS
Colorado Rockies,216,,New York Mets,Colorado Rockies,LowVig.ag
New York Mets,-240,,New York Mets,Colorado Rockies,LowVig.ag
Colorado Rockies,205,,New York Mets,Colorado Rockies,Bovada
New York Mets,-250,,New York Mets,Colorado Rockies,Bovada
Colorado Rockies,210,,New York Mets,Colorado Rockies,DraftKings
New York Mets,-250,,New York Mets,Colorado Rockies,DraftKings
Colorado Rockies,205,,New York Mets,Colorado Rockies,GTbets
New York Mets,-240,,New York Mets,Colorado Rockies,GTbets
Colorado Rockies,190,,New York Mets,Colorado Rockies,Circa Sports
New York Mets,-228,,New York Mets,Colorado Rockies,Circa Sports
Colorado Rockies,210,,New York Mets,Colorado Rockies,PointsBet (US)
New York Mets,-261,,New York Mets,Colorado Rockies,PointsBet (US)
Colorado Rockies,200,,New York Mets,Colorado Rockies,BetMGM
New York Mets,-250,,New York Mets,Colorado Rockies,BetMGM
Colorado Rockies,215,,New York Mets,Colorado Rockies,WynnBET
New York Mets,-238,,New York Mets,Colorado Rockies,WynnBET
Colorado Rockies,200,,New York Mets,Colorado Rockies,Unibet
New York Mets,-263,,New York Mets,Colorado Rockies,Unibet
Colorado Rockies,200,,New York Mets,Colorado Rockies,BetRivers
New York Mets,-235,,New York Mets,Colorado Rockies,BetRivers
Colorado Rockies,200,,New York Mets,Colorado Rockies,Barstool Sportsbook
New York Mets,-250,,New York Mets,Colorado Rockies,Barstool Sportsbook
Colorado Rockies,200,,New York Mets,Colorado Rockies,SugarHouse
New York Mets,-235,,New York Mets,Colorado Rockies,SugarHouse
Colorado Rockies,200,,New York Mets,Colorado Rockies,TwinSpires
New York Mets,-265,,New York Mets,Colorado Rockies,TwinSpires
Colorado Rockies,210,,New York Mets,Colorado Rockies,Intertops
New York Mets,-240,,New York Mets,Colorado Rockies,Intertops
Colorado Rockies,225,,New York Mets,Colorado Rockies,Betfair
New York Mets,-238,,New York Mets,Colorado Rockies,Betfair
Colorado Rockies,250,,New York Mets,Colorado Rockies,Betfair
New York Mets,-222,,New York Mets,Colorado Rockies,Betfair
Kansas City Royals,184,,Kansas City Royals,San Diego Padres,FanDuel
San Diego Padres,-220,,Kansas City Royals,San Diego Padres,FanDuel
Kansas City Royals,182,,Kansas City Royals,San Diego Padres,Circa Sports
San Diego Padres,-218,,Kansas City Royals,San Diego Padres,Circa Sports
Kansas City Royals,185,,Kansas City Royals,San Diego Padres,William Hill (US)
San Diego Padres,-225,,Kansas City Royals,San Diego Padres,William Hill (US)
Kansas City Royals,185,,Kansas City Royals,San Diego Padres,FOX Bet
San Diego Padres,-227,,Kansas City Royals,San Diego Padres,FOX Bet
Kansas City Royals,185,,Kansas City Royals,San Diego Padres,BetUS
San Diego Padres,-215,,Kansas City Royals,San Diego Padres,BetUS
Kansas City Royals,180,,Kansas City Royals,San Diego Padres,Bovada
San Diego Padres,-220,,Kansas City Royals,San Diego Padres,Bovada
Kansas City Royals,180,,Kansas City Royals,San Diego Padres,Unibet
San Diego Padres,-217,,Kansas City Royals,San Diego Padres,Unibet
Kansas City Royals,180,,Kansas City Royals,San Diego Padres,BetRivers
San Diego Padres,-210,,Kansas City Royals,San Diego Padres,BetRivers
Kansas City Royals,180,,Kansas City Royals,San Diego Padres,TwinSpires
San Diego Padres,-220,,Kansas City Royals,San Diego Padres,TwinSpires
Kansas City Royals,180,,Kansas City Royals,San Diego Padres,SugarHouse
San Diego Padres,-210,,Kansas City Royals,San Diego Padres,SugarHouse
Kansas City Royals,180,,Kansas City Royals,San Diego Padres,Barstool Sportsbook
San Diego Padres,-215,,Kansas City Royals,San Diego Padres,Barstool Sportsbook
Kansas City Royals,185,,Kansas City Royals,San Diego Padres,PointsBet (US)
San Diego Padres,-230,,Kansas City Royals,San Diego Padres,PointsBet (US)
Kansas City Royals,188,,Kansas City Royals,San Diego Padres,Betfair
San Diego Padres,-192,,Kansas City Royals,San Diego Padres,Betfair
Kansas City Royals,194,,Kansas City Royals,San Diego Padres,Betfair
San Diego Padres,-185,,Kansas City Royals,San Diego Padres,Betfair
Kansas City Royals,185,,Kansas City Royals,San Diego Padres,DraftKings
San Diego Padres,-215,,Kansas City Royals,San Diego Padres,DraftKings
Kansas City Royals,180,,Kansas City Royals,San Diego Padres,BetMGM
San Diego Padres,-225,,Kansas City Royals,San Diego Padres,BetMGM
Kansas City Royals,188,,Kansas City Royals,San Diego Padres,WynnBET
San Diego Padres,-208,,Kansas City Royals,San Diego Padres,WynnBET
Kansas City Royals,188,,Kansas City Royals,San Diego Padres,BetOnline.ag
San Diego Padres,-208,,Kansas City Royals,San Diego Padres,BetOnline.ag
Kansas City Royals,188,,Kansas City Royals,San Diego Padres,LowVig.ag
San Diego Padres,-205,,Kansas City Royals,San Diego Padres,LowVig.ag
Kansas City Royals,185,,Kansas City Royals,San Diego Padres,GTbets
San Diego Padres,-205,,Kansas City Royals,San Diego Padres,GTbets
Atlanta Braves,-115,,St. Louis Cardinals,Atlanta Braves,DraftKings
St. Louis Cardinals,-105,,St. Louis Cardinals,Atlanta Braves,DraftKings
Atlanta Braves,-115,,St. Louis Cardinals,Atlanta Braves,William Hill (US)
St. Louis Cardinals,-105,,St. Louis Cardinals,Atlanta Braves,William Hill (US)
Atlanta Braves,-112,,St. Louis Cardinals,Atlanta Braves,LowVig.ag
St. Louis Cardinals,102,,St. Louis Cardinals,Atlanta Braves,LowVig.ag
Atlanta Braves,-120,,St. Louis Cardinals,Atlanta Braves,FOX Bet
St. Louis Cardinals,100,,St. Louis Cardinals,Atlanta Braves,FOX Bet
Atlanta Braves,-116,,St. Louis Cardinals,Atlanta Braves,FanDuel
St. Louis Cardinals,-102,,St. Louis Cardinals,Atlanta Braves,FanDuel
Atlanta Braves,-112,,St. Louis Cardinals,Atlanta Braves,BetUS
St. Louis Cardinals,102,,St. Louis Cardinals,Atlanta Braves,BetUS
Atlanta Braves,-115,,St. Louis Cardinals,Atlanta Braves,Bovada
St. Louis Cardinals,-105,,St. Louis Cardinals,Atlanta Braves,Bovada
Atlanta Braves,-112,,St. Louis Cardinals,Atlanta Braves,BetOnline.ag
St. Louis Cardinals,102,,St. Louis Cardinals,Atlanta Braves,BetOnline.ag
Atlanta Braves,-112,,St. Louis Cardinals,Atlanta Braves,GTbets
St. Louis Cardinals,102,,St. Louis Cardinals,Atlanta Braves,GTbets
Atlanta Braves,-129,,St. Louis Cardinals,Atlanta Braves,Circa Sports
St. Louis Cardinals,108,,St. Louis Cardinals,Atlanta Braves,Circa Sports
Atlanta Braves,-115,,St. Louis Cardinals,Atlanta Braves,PointsBet (US)
St. Louis Cardinals,-105,,St. Louis Cardinals,Atlanta Braves,PointsBet (US)
Atlanta Braves,-115,,St. Louis Cardinals,Atlanta Braves,BetMGM
St. Louis Cardinals,-105,,St. Louis Cardinals,Atlanta Braves,BetMGM
Atlanta Braves,-108,,St. Louis Cardinals,Atlanta Braves,WynnBET
St. Louis Cardinals,-102,,St. Louis Cardinals,Atlanta Braves,WynnBET
Atlanta Braves,-119,,St. Louis Cardinals,Atlanta Braves,Unibet
St. Louis Cardinals,100,,St. Louis Cardinals,Atlanta Braves,Unibet
Atlanta Braves,-115,,St. Louis Cardinals,Atlanta Braves,SugarHouse
St. Louis Cardinals,100,,St. Louis Cardinals,Atlanta Braves,SugarHouse
Atlanta Braves,-115,,St. Louis Cardinals,Atlanta Braves,BetRivers
St. Louis Cardinals,100,,St. Louis Cardinals,Atlanta Braves,BetRivers
Atlanta Braves,-115,,St. Louis Cardinals,Atlanta Braves,Barstool Sportsbook
St. Louis Cardinals,100,,St. Louis Cardinals,Atlanta Braves,Barstool Sportsbook
Atlanta Braves,-120,,St. Louis Cardinals,Atlanta Braves,TwinSpires
St. Louis Cardinals,100,,St. Louis Cardinals,Atlanta Braves,TwinSpires
Atlanta Braves,-110,,St. Louis Cardinals,Atlanta Braves,Betfair
St. Louis Cardinals,108,,St. Louis Cardinals,Atlanta Braves,Betfair
Atlanta Braves,-109,,St. Louis Cardinals,Atlanta Braves,Betfair
St. Louis Cardinals,110,,St. Louis Cardinals,Atlanta Braves,Betfair
Minnesota Twins,-140,,Minnesota Twins,San Francisco Giants,DraftKings
San Francisco Giants,120,,Minnesota Twins,San Francisco Giants,DraftKings
Minnesota Twins,-140,,Minnesota Twins,San Francisco Giants,William Hill (US)
San Francisco Giants,118,,Minnesota Twins,San Francisco Giants,William Hill (US)
Minnesota Twins,-134,,Minnesota Twins,San Francisco Giants,LowVig.ag
San Francisco Giants,124,,Minnesota Twins,San Francisco Giants,LowVig.ag
Minnesota Twins,-143,,Minnesota Twins,San Francisco Giants,FOX Bet
San Francisco Giants,120,,Minnesota Twins,San Francisco Giants,FOX Bet
Minnesota Twins,-142,,Minnesota Twins,San Francisco Giants,FanDuel
San Francisco Giants,120,,Minnesota Twins,San Francisco Giants,FanDuel
Minnesota Twins,-140,,Minnesota Twins,San Francisco Giants,BetUS
San Francisco Giants,125,,Minnesota Twins,San Francisco Giants,BetUS
Minnesota Twins,-140,,Minnesota Twins,San Francisco Giants,Bovada
San Francisco Giants,117,,Minnesota Twins,San Francisco Giants,Bovada
Minnesota Twins,-135,,Minnesota Twins,San Francisco Giants,BetOnline.ag
San Francisco Giants,124,,Minnesota Twins,San Francisco Giants,BetOnline.ag
Minnesota Twins,-134,,Minnesota Twins,San Francisco Giants,GTbets
San Francisco Giants,124,,Minnesota Twins,San Francisco Giants,GTbets
Minnesota Twins,-129,,Minnesota Twins,San Francisco Giants,Circa Sports
San Francisco Giants,108,,Minnesota Twins,San Francisco Giants,Circa Sports
Minnesota Twins,-140,,Minnesota Twins,San Francisco Giants,PointsBet (US)
San Francisco Giants,120,,Minnesota Twins,San Francisco Giants,PointsBet (US)
Minnesota Twins,-132,,Minnesota Twins,San Francisco Giants,WynnBET
San Francisco Giants,121,,Minnesota Twins,San Francisco Giants,WynnBET
Minnesota Twins,-135,,Minnesota Twins,San Francisco Giants,BetMGM
San Francisco Giants,110,,Minnesota Twins,San Francisco Giants,BetMGM
Minnesota Twins,-139,,Minnesota Twins,San Francisco Giants,Unibet
San Francisco Giants,115,,Minnesota Twins,San Francisco Giants,Unibet
Minnesota Twins,-134,,Minnesota Twins,San Francisco Giants,SugarHouse
San Francisco Giants,115,,Minnesota Twins,San Francisco Giants,SugarHouse
Minnesota Twins,-134,,Minnesota Twins,San Francisco Giants,BetRivers
San Francisco Giants,115,,Minnesota Twins,San Francisco Giants,BetRivers
Minnesota Twins,-134,,Minnesota Twins,San Francisco Giants,Barstool Sportsbook
San Francisco Giants,115,,Minnesota Twins,San Francisco Giants,Barstool Sportsbook
Minnesota Twins,-139,,Minnesota Twins,San Francisco Giants,TwinSpires
San Francisco Giants,115,,Minnesota Twins,San Francisco Giants,TwinSpires
Minnesota Twins,-135,,Minnesota Twins,San Francisco Giants,Intertops
San Francisco Giants,125,,Minnesota Twins,San Francisco Giants,Intertops
Minnesota Twins,-133,,Minnesota Twins,San Francisco Giants,Betfair
San Francisco Giants,124,,Minnesota Twins,San Francisco Giants,Betfair
Minnesota Twins,-123,,Minnesota Twins,San Francisco Giants,Betfair
San Francisco Giants,134,,Minnesota Twins,San Francisco Giants,Betfair
New York Yankees,-213,,Oakland Athletics,New York Yankees,BetOnline.ag
Oakland Athletics,193,,Oakland Athletics,New York Yankees,BetOnline.ag
New York Yankees,-235,,Oakland Athletics,New York Yankees,William Hill (US)
Oakland Athletics,192,,Oakland Athletics,New York Yankees,William Hill (US)
New York Yankees,-240,,Oakland Athletics,New York Yankees,FanDuel
Oakland Athletics,198,,Oakland Athletics,New York Yankees,FanDuel
New York Yankees,-227,,Oakland Athletics,New York Yankees,FOX Bet
Oakland Athletics,185,,Oakland Athletics,New York Yankees,FOX Bet
New York Yankees,-240,,Oakland Athletics,New York Yankees,Bovada
Oakland Athletics,195,,Oakland Athletics,New York Yankees,Bovada
New York Yankees,-215,,Oakland Athletics,New York Yankees,BetUS
Oakland Athletics,185,,Oakland Athletics,New York Yankees,BetUS
New York Yankees,-212,,Oakland Athletics,New York Yankees,LowVig.ag
Oakland Athletics,193,,Oakland Athletics,New York Yankees,LowVig.ag
New York Yankees,-212,,Oakland Athletics,New York Yankees,GTbets
Oakland Athletics,187,,Oakland Athletics,New York Yankees,GTbets
New York Yankees,-225,,Oakland Athletics,New York Yankees,DraftKings
Oakland Athletics,190,,Oakland Athletics,New York Yankees,DraftKings
New York Yankees,-244,,Oakland Athletics,New York Yankees,Circa Sports
Oakland Athletics,203,,Oakland Athletics,New York Yankees,Circa Sports
New York Yankees,-236,,Oakland Athletics,New York Yankees,PointsBet (US)
Oakland Athletics,190,,Oakland Athletics,New York Yankees,PointsBet (US)
New York Yankees,-213,,Oakland Athletics,New York Yankees,WynnBET
Oakland Athletics,195,,Oakland Athletics,New York Yankees,WynnBET
New York Yankees,-250,,Oakland Athletics,New York Yankees,BetMGM
Oakland Athletics,195,,Oakland Athletics,New York Yankees,BetMGM
New York Yankees,-217,,Oakland Athletics,New York Yankees,Unibet
Oakland Athletics,180,,Oakland Athletics,New York Yankees,Unibet
New York Yankees,-220,,Oakland Athletics,New York Yankees,SugarHouse
Oakland Athletics,185,,Oakland Athletics,New York Yankees,SugarHouse
New York Yankees,-220,,Oakland Athletics,New York Yankees,BetRivers
Oakland Athletics,185,,Oakland Athletics,New York Yankees,BetRivers
New York Yankees,-220,,Oakland Athletics,New York Yankees,Barstool Sportsbook
Oakland Athletics,185,,Oakland Athletics,New York Yankees,Barstool Sportsbook
New York Yankees,-220,,Oakland Athletics,New York Yankees,TwinSpires
Oakland Athletics,180,,Oakland Athletics,New York Yankees,TwinSpires
New York Yankees,-220,,Oakland Athletics,New York Yankees,Intertops
Oakland Athletics,190,,Oakland Athletics,New York Yankees,Intertops
New York Yankees,-217,,Oakland Athletics,New York Yankees,Betfair
Oakland Athletics,198,,Oakland Athletics,New York Yankees,Betfair
New York Yankees,-196,,Oakland Athletics,New York Yankees,Betfair
Oakland Athletics,225,,Oakland Athletics,New York Yankees,Betfair
Cleveland Guardians,158,,Seattle Mariners,Cleveland Guardians,BetOnline.ag
Seattle Mariners,-172,,Seattle Mariners,Cleveland Guardians,BetOnline.ag
Cleveland Guardians,150,,Seattle Mariners,Cleveland Guardians,William Hill (US)
Seattle Mariners,-178,,Seattle Mariners,Cleveland Guardians,William Hill (US)
Cleveland Guardians,154,,Seattle Mariners,Cleveland Guardians,FanDuel
Seattle Mariners,-184,,Seattle Mariners,Cleveland Guardians,FanDuel
Cleveland Guardians,150,,Seattle Mariners,Cleveland Guardians,FOX Bet
Seattle Mariners,-182,,Seattle Mariners,Cleveland Guardians,FOX Bet
Cleveland Guardians,155,,Seattle Mariners,Cleveland Guardians,BetUS
Seattle Mariners,-175,,Seattle Mariners,Cleveland Guardians,BetUS
Cleveland Guardians,158,,Seattle Mariners,Cleveland Guardians,LowVig.ag
Seattle Mariners,-172,,Seattle Mariners,Cleveland Guardians,LowVig.ag
Cleveland Guardians,157,,Seattle Mariners,Cleveland Guardians,GTbets
Seattle Mariners,-172,,Seattle Mariners,Cleveland Guardians,GTbets
Cleveland Guardians,150,,Seattle Mariners,Cleveland Guardians,DraftKings
Seattle Mariners,-175,,Seattle Mariners,Cleveland Guardians,DraftKings
Cleveland Guardians,147,,Seattle Mariners,Cleveland Guardians,Circa Sports
Seattle Mariners,-176,,Seattle Mariners,Cleveland Guardians,Circa Sports
Cleveland Guardians,150,,Seattle Mariners,Cleveland Guardians,PointsBet (US)
Seattle Mariners,-180,,Seattle Mariners,Cleveland Guardians,PointsBet (US)
Cleveland Guardians,162,,Seattle Mariners,Cleveland Guardians,WynnBET
Seattle Mariners,-175,,Seattle Mariners,Cleveland Guardians,WynnBET
Cleveland Guardians,148,,Seattle Mariners,Cleveland Guardians,Bovada
Seattle Mariners,-180,,Seattle Mariners,Cleveland Guardians,Bovada
Cleveland Guardians,145,,Seattle Mariners,Cleveland Guardians,BetMGM
Seattle Mariners,-175,,Seattle Mariners,Cleveland Guardians,BetMGM
Cleveland Guardians,155,,Seattle Mariners,Cleveland Guardians,Unibet
Seattle Mariners,-182,,Seattle Mariners,Cleveland Guardians,Unibet
Cleveland Guardians,155,,Seattle Mariners,Cleveland Guardians,Barstool Sportsbook
Seattle Mariners,-180,,Seattle Mariners,Cleveland Guardians,Barstool Sportsbook
Cleveland Guardians,155,,Seattle Mariners,Cleveland Guardians,SugarHouse
Seattle Mariners,-180,,Seattle Mariners,Cleveland Guardians,SugarHouse
Cleveland Guardians,155,,Seattle Mariners,Cleveland Guardians,BetRivers
Seattle Mariners,-180,,Seattle Mariners,Cleveland Guardians,BetRivers
Cleveland Guardians,155,,Seattle Mariners,Cleveland Guardians,TwinSpires
Seattle Mariners,-182,,Seattle Mariners,Cleveland Guardians,TwinSpires
Cleveland Guardians,158,,Seattle Mariners,Cleveland Guardians,Betfair
Seattle Mariners,-159,,Seattle Mariners,Cleveland Guardians,Betfair
Cleveland Guardians,160,,Seattle Mariners,Cleveland Guardians,Betfair
Seattle Mariners,-156,,Seattle Mariners,Cleveland Guardians,Betfair
