name,price,point,home_team,away_team,bookmakers.title
Baltimore Orioles,180,,Houston Astros,Baltimore Orioles,Betfair
Houston Astros,-185,,Houston Astros,Baltimore Orioles,Betfair
Baltimore Orioles,186,,Houston Astros,Baltimore Orioles,Betfair
Houston Astros,-179,,Houston Astros,Baltimore Orioles,Betfair
Baltimore Orioles,165,,Houston Astros,Baltimore Orioles,DraftKings
Houston Astros,-195,,Houston Astros,Baltimore Orioles,DraftKings
Baltimore Orioles,175,,Houston Astros,Baltimore Orioles,LowVig.ag
Houston Astros,-191,,Houston Astros,Baltimore Orioles,LowVig.ag
Baltimore Orioles,171,,Houston Astros,Baltimore Orioles,GTbets
Houston Astros,-191,,Houston Astros,Baltimore Orioles,GTbets
Baltimore Orioles,175,,Houston Astros,Baltimore Orioles,BetOnline.ag
Houston Astros,-192,,Houston Astros,Baltimore Orioles,BetOnline.ag
Baltimore Orioles,155,,Houston Astros,Baltimore Orioles,BetMGM
Houston Astros,-190,,Houston Astros,Baltimore Orioles,BetMGM
Chicago Cubs,134,,Milwaukee Brewers,Chicago Cubs,BetOnline.ag
Milwaukee Brewers,-145,,Milwaukee Brewers,Chicago Cubs,BetOnline.ag
Chicago Cubs,130,,Milwaukee Brewers,Chicago Cubs,DraftKings
Milwaukee Brewers,-150,,Milwaukee Brewers,Chicago Cubs,DraftKings
Chicago Cubs,130,,Milwaukee Brewers,Chicago Cubs,FOX Bet
Milwaukee Brewers,-154,,Milwaukee Brewers,Chicago Cubs,FOX Bet
Chicago Cubs,134,,Milwaukee Brewers,Chicago Cubs,LowVig.ag
Milwaukee Brewers,-145,,Milwaukee Brewers,Chicago Cubs,LowVig.ag
Chicago Cubs,130,,Milwaukee Brewers,Chicago Cubs,William Hill (US)
Milwaukee Brewers,-155,,Milwaukee Brewers,Chicago Cubs,William Hill (US)
Chicago Cubs,130,,Milwaukee Brewers,Chicago Cubs,FanDuel
Milwaukee Brewers,-154,,Milwaukee Brewers,Chicago Cubs,FanDuel
Chicago Cubs,126,,Milwaukee Brewers,Chicago Cubs,Bovada
Milwaukee Brewers,-150,,Milwaukee Brewers,Chicago Cubs,Bovada
Chicago Cubs,129,,Milwaukee Brewers,Chicago Cubs,BetUS
Milwaukee Brewers,-144,,Milwaukee Brewers,Chicago Cubs,BetUS
Chicago Cubs,134,,Milwaukee Brewers,Chicago Cubs,Betfair
Milwaukee Brewers,-139,,Milwaukee Brewers,Chicago Cubs,Betfair
Chicago Cubs,140,,Milwaukee Brewers,Chicago Cubs,Betfair
Milwaukee Brewers,-135,,Milwaukee Brewers,Chicago Cubs,Betfair
Chicago Cubs,133,,Milwaukee Brewers,Chicago Cubs,GTbets
Milwaukee Brewers,-145,,Milwaukee Brewers,Chicago Cubs,GTbets
Chicago Cubs,130,,Milwaukee Brewers,Chicago Cubs,PointsBet (US)
Milwaukee Brewers,-155,,Milwaukee Brewers,Chicago Cubs,PointsBet (US)
Chicago Cubs,136,,Milwaukee Brewers,Chicago Cubs,WynnBET
Milwaukee Brewers,-147,,Milwaukee Brewers,Chicago Cubs,WynnBET
Chicago Cubs,130,,Milwaukee Brewers,Chicago Cubs,Circa Sports
Milwaukee Brewers,-154,,Milwaukee Brewers,Chicago Cubs,Circa Sports
Chicago Cubs,125,,Milwaukee Brewers,Chicago Cubs,BetMGM
Milwaukee Brewers,-150,,Milwaukee Brewers,Chicago Cubs,BetMGM
Chicago Cubs,133,,Milwaukee Brewers,Chicago Cubs,Unibet
Milwaukee Brewers,-159,,Milwaukee Brewers,Chicago Cubs,Unibet
Chicago Cubs,135,,Milwaukee Brewers,Chicago Cubs,BetRivers
Milwaukee Brewers,-155,,Milwaukee Brewers,Chicago Cubs,BetRivers
Chicago Cubs,133,,Milwaukee Brewers,Chicago Cubs,TwinSpires
Milwaukee Brewers,-159,,Milwaukee Brewers,Chicago Cubs,TwinSpires
Chicago Cubs,135,,Milwaukee Brewers,Chicago Cubs,SugarHouse
Milwaukee Brewers,-155,,Milwaukee Brewers,Chicago Cubs,SugarHouse
Chicago Cubs,135,,Milwaukee Brewers,Chicago Cubs,Barstool Sportsbook
Milwaukee Brewers,-157,,Milwaukee Brewers,Chicago Cubs,Barstool Sportsbook
Chicago Cubs,133,,Milwaukee Brewers,Chicago Cubs,Intertops
Milwaukee Brewers,-145,,Milwaukee Brewers,Chicago Cubs,Intertops
Kansas City Royals,165,,Kansas City Royals,San Diego Padres,DraftKings
San Diego Padres,-195,,Kansas City Royals,San Diego Padres,DraftKings
Kansas City Royals,173,,Kansas City Royals,San Diego Padres,BetOnline.ag
San Diego Padres,-189,,Kansas City Royals,San Diego Padres,BetOnline.ag
Kansas City Royals,162,,Kansas City Royals,San Diego Padres,William Hill (US)
San Diego Padres,-195,,Kansas City Royals,San Diego Padres,William Hill (US)
Kansas City Royals,163,,Kansas City Royals,San Diego Padres,FOX Bet
San Diego Padres,-200,,Kansas City Royals,San Diego Padres,FOX Bet
Kansas City Royals,165,,Kansas City Royals,San Diego Padres,Bovada
San Diego Padres,-200,,Kansas City Royals,San Diego Padres,Bovada
Kansas City Royals,162,,Kansas City Royals,San Diego Padres,FanDuel
San Diego Padres,-194,,Kansas City Royals,San Diego Padres,FanDuel
Kansas City Royals,170,,Kansas City Royals,San Diego Padres,BetUS
San Diego Padres,-200,,Kansas City Royals,San Diego Padres,BetUS
Kansas City Royals,173,,Kansas City Royals,San Diego Padres,LowVig.ag
San Diego Padres,-188,,Kansas City Royals,San Diego Padres,LowVig.ag
Kansas City Royals,168,,Kansas City Royals,San Diego Padres,GTbets
San Diego Padres,-188,,Kansas City Royals,San Diego Padres,GTbets
Kansas City Royals,174,,Kansas City Royals,San Diego Padres,Betfair
San Diego Padres,-179,,Kansas City Royals,San Diego Padres,Betfair
Kansas City Royals,178,,Kansas City Royals,San Diego Padres,Betfair
San Diego Padres,-172,,Kansas City Royals,San Diego Padres,Betfair
Kansas City Royals,165,,Kansas City Royals,San Diego Padres,PointsBet (US)
San Diego Padres,-200,,Kansas City Royals,San Diego Padres,PointsBet (US)
Kansas City Royals,172,,Kansas City Royals,San Diego Padres,WynnBET
San Diego Padres,-189,,Kansas City Royals,San Diego Padres,WynnBET
Kansas City Royals,171,,Kansas City Royals,San Diego Padres,Circa Sports
San Diego Padres,-205,,Kansas City Royals,San Diego Padres,Circa Sports
Kansas City Royals,155,,Kansas City Royals,San Diego Padres,BetMGM
San Diego Padres,-190,,Kansas City Royals,San Diego Padres,BetMGM
Kansas City Royals,163,,Kansas City Royals,San Diego Padres,Unibet
San Diego Padres,-200,,Kansas City Royals,San Diego Padres,Unibet
Kansas City Royals,170,,Kansas City Royals,San Diego Padres,BetRivers
San Diego Padres,-195,,Kansas City Royals,San Diego Padres,BetRivers
Kansas City Royals,170,,Kansas City Royals,San Diego Padres,SugarHouse
San Diego Padres,-195,,Kansas City Royals,San Diego Padres,SugarHouse
Kansas City Royals,165,,Kansas City Royals,San Diego Padres,Barstool Sportsbook
San Diego Padres,-195,,Kansas City Royals,San Diego Padres,Barstool Sportsbook
Kansas City Royals,163,,Kansas City Royals,San Diego Padres,TwinSpires
San Diego Padres,-200,,Kansas City Royals,San Diego Padres,TwinSpires
Kansas City Royals,165,,Kansas City Royals,San Diego Padres,Intertops
San Diego Padres,-185,,Kansas City Royals,San Diego Padres,Intertops
Minnesota Twins,-132,,Minnesota Twins,San Francisco Giants,FanDuel
San Francisco Giants,112,,Minnesota Twins,San Francisco Giants,FanDuel
Minnesota Twins,-122,,Minnesota Twins,San Francisco Giants,Circa Sports
San Francisco Giants,104,,Minnesota Twins,San Francisco Giants,Circa Sports
Minnesota Twins,-130,,Minnesota Twins,San Francisco Giants,William Hill (US)
San Francisco Giants,110,,Minnesota Twins,San Francisco Giants,William Hill (US)
Minnesota Twins,-123,,Minnesota Twins,San Francisco Giants,BetUS
San Francisco Giants,113,,Minnesota Twins,San Francisco Giants,BetUS
Minnesota Twins,-122,,Minnesota Twins,San Francisco Giants,WynnBET
San Francisco Giants,112,,Minnesota Twins,San Francisco Giants,WynnBET
Minnesota Twins,-130,,Minnesota Twins,San Francisco Giants,Bovada
San Francisco Giants,108,,Minnesota Twins,San Francisco Giants,Bovada
Minnesota Twins,-131,,Minnesota Twins,San Francisco Giants,PointsBet (US)
San Francisco Giants,110,,Minnesota Twins,San Francisco Giants,PointsBet (US)
Minnesota Twins,-133,,Minnesota Twins,San Francisco Giants,Unibet
San Francisco Giants,110,,Minnesota Twins,San Francisco Giants,Unibet
Minnesota Twins,-132,,Minnesota Twins,San Francisco Giants,Barstool Sportsbook
San Francisco Giants,110,,Minnesota Twins,San Francisco Giants,Barstool Sportsbook
Minnesota Twins,-134,,Minnesota Twins,San Francisco Giants,TwinSpires
San Francisco Giants,110,,Minnesota Twins,San Francisco Giants,TwinSpires
Minnesota Twins,-125,,Minnesota Twins,San Francisco Giants,BetRivers
San Francisco Giants,110,,Minnesota Twins,San Francisco Giants,BetRivers
Minnesota Twins,-125,,Minnesota Twins,San Francisco Giants,SugarHouse
San Francisco Giants,110,,Minnesota Twins,San Francisco Giants,SugarHouse
Minnesota Twins,-123,,Minnesota Twins,San Francisco Giants,Betfair
San Francisco Giants,120,,Minnesota Twins,San Francisco Giants,Betfair
Minnesota Twins,-120,,Minnesota Twins,San Francisco Giants,Betfair
San Francisco Giants,124,,Minnesota Twins,San Francisco Giants,Betfair
Minnesota Twins,-139,,Minnesota Twins,San Francisco Giants,FOX Bet
San Francisco Giants,115,,Minnesota Twins,San Francisco Giants,FOX Bet
Minnesota Twins,-130,,Minnesota Twins,San Francisco Giants,DraftKings
San Francisco Giants,110,,Minnesota Twins,San Francisco Giants,DraftKings
Minnesota Twins,-124,,Minnesota Twins,San Francisco Giants,GTbets
San Francisco Giants,114,,Minnesota Twins,San Francisco Giants,GTbets
Minnesota Twins,-124,,Minnesota Twins,San Francisco Giants,LowVig.ag
San Francisco Giants,114,,Minnesota Twins,San Francisco Giants,LowVig.ag
Minnesota Twins,-125,,Minnesota Twins,San Francisco Giants,BetOnline.ag
San Francisco Giants,114,,Minnesota Twins,San Francisco Giants,BetOnline.ag
Minnesota Twins,-120,,Minnesota Twins,San Francisco Giants,BetMGM
San Francisco Giants,100,,Minnesota Twins,San Francisco Giants,BetMGM
Minnesota Twins,-123,,Minnesota Twins,San Francisco Giants,Intertops
San Francisco Giants,113,,Minnesota Twins,San Francisco Giants,Intertops
Atlanta Braves,-155,,St. Louis Cardinals,Atlanta Braves,DraftKings
St. Louis Cardinals,135,,St. Louis Cardinals,Atlanta Braves,DraftKings
Atlanta Braves,-156,,St. Louis Cardinals,Atlanta Braves,BetOnline.ag
St. Louis Cardinals,143,,St. Louis Cardinals,Atlanta Braves,BetOnline.ag
Atlanta Braves,-167,,St. Louis Cardinals,Atlanta Braves,FOX Bet
St. Louis Cardinals,140,,St. Louis Cardinals,Atlanta Braves,FOX Bet
Atlanta Braves,-162,,St. Louis Cardinals,Atlanta Braves,FanDuel
St. Louis Cardinals,136,,St. Louis Cardinals,Atlanta Braves,FanDuel
Atlanta Braves,-160,,St. Louis Cardinals,Atlanta Braves,Bovada
St. Louis Cardinals,134,,St. Louis Cardinals,Atlanta Braves,Bovada
Atlanta Braves,-160,,St. Louis Cardinals,Atlanta Braves,William Hill (US)
St. Louis Cardinals,135,,St. Louis Cardinals,Atlanta Braves,William Hill (US)
Atlanta Braves,-155,,St. Louis Cardinals,Atlanta Braves,LowVig.ag
St. Louis Cardinals,143,,St. Louis Cardinals,Atlanta Braves,LowVig.ag
Atlanta Braves,-155,,St. Louis Cardinals,Atlanta Braves,BetUS
St. Louis Cardinals,140,,St. Louis Cardinals,Atlanta Braves,BetUS
Atlanta Braves,-155,,St. Louis Cardinals,Atlanta Braves,GTbets
St. Louis Cardinals,143,,St. Louis Cardinals,Atlanta Braves,GTbets
Atlanta Braves,-149,,St. Louis Cardinals,Atlanta Braves,Betfair
St. Louis Cardinals,144,,St. Louis Cardinals,Atlanta Braves,Betfair
Atlanta Braves,-145,,St. Louis Cardinals,Atlanta Braves,Betfair
St. Louis Cardinals,148,,St. Louis Cardinals,Atlanta Braves,Betfair
Atlanta Braves,-165,,St. Louis Cardinals,Atlanta Braves,PointsBet (US)
St. Louis Cardinals,140,,St. Louis Cardinals,Atlanta Braves,PointsBet (US)
Atlanta Braves,-152,,St. Louis Cardinals,Atlanta Braves,WynnBET
St. Louis Cardinals,141,,St. Louis Cardinals,Atlanta Braves,WynnBET
Atlanta Braves,-164,,St. Louis Cardinals,Atlanta Braves,Circa Sports
St. Louis Cardinals,138,,St. Louis Cardinals,Atlanta Braves,Circa Sports
Atlanta Braves,-165,,St. Louis Cardinals,Atlanta Braves,BetMGM
St. Louis Cardinals,135,,St. Louis Cardinals,Atlanta Braves,BetMGM
Atlanta Braves,-164,,St. Louis Cardinals,Atlanta Braves,Unibet
St. Louis Cardinals,138,,St. Louis Cardinals,Atlanta Braves,Unibet
Atlanta Braves,-157,,St. Louis Cardinals,Atlanta Braves,BetRivers
St. Louis Cardinals,138,,St. Louis Cardinals,Atlanta Braves,BetRivers
Atlanta Braves,-157,,St. Louis Cardinals,Atlanta Braves,SugarHouse
St. Louis Cardinals,138,,St. Louis Cardinals,Atlanta Braves,SugarHouse
Atlanta Braves,-162,,St. Louis Cardinals,Atlanta Braves,Barstool Sportsbook
St. Louis Cardinals,138,,St. Louis Cardinals,Atlanta Braves,Barstool Sportsbook
Atlanta Braves,-165,,St. Louis Cardinals,Atlanta Braves,TwinSpires
St. Louis Cardinals,138,,St. Louis Cardinals,Atlanta Braves,TwinSpires
New York Yankees,-255,,Oakland Athletics,New York Yankees,FanDuel
Oakland Athletics,210,,Oakland Athletics,New York Yankees,FanDuel
New York Yankees,-230,,Oakland Athletics,New York Yankees,BetUS
Oakland Athletics,190,,Oakland Athletics,New York Yankees,BetUS
New York Yankees,-228,,Oakland Athletics,New York Yankees,Circa Sports
Oakland Athletics,190,,Oakland Athletics,New York Yankees,Circa Sports
New York Yankees,-238,,Oakland Athletics,New York Yankees,WynnBET
Oakland Athletics,215,,Oakland Athletics,New York Yankees,WynnBET
New York Yankees,-255,,Oakland Athletics,New York Yankees,PointsBet (US)
Oakland Athletics,205,,Oakland Athletics,New York Yankees,PointsBet (US)
New York Yankees,-250,,Oakland Athletics,New York Yankees,William Hill (US)
Oakland Athletics,205,,Oakland Athletics,New York Yankees,William Hill (US)
New York Yankees,-250,,Oakland Athletics,New York Yankees,FOX Bet
Oakland Athletics,205,,Oakland Athletics,New York Yankees,FOX Bet
New York Yankees,-250,,Oakland Athletics,New York Yankees,Unibet
Oakland Athletics,210,,Oakland Athletics,New York Yankees,Unibet
New York Yankees,-250,,Oakland Athletics,New York Yankees,Barstool Sportsbook
Oakland Athletics,210,,Oakland Athletics,New York Yankees,Barstool Sportsbook
New York Yankees,-250,,Oakland Athletics,New York Yankees,TwinSpires
Oakland Athletics,210,,Oakland Athletics,New York Yankees,TwinSpires
New York Yankees,-250,,Oakland Athletics,New York Yankees,BetRivers
Oakland Athletics,215,,Oakland Athletics,New York Yankees,BetRivers
New York Yankees,-250,,Oakland Athletics,New York Yankees,SugarHouse
Oakland Athletics,215,,Oakland Athletics,New York Yankees,SugarHouse
New York Yankees,-227,,Oakland Athletics,New York Yankees,Betfair
Oakland Athletics,220,,Oakland Athletics,New York Yankees,Betfair
New York Yankees,-217,,Oakland Athletics,New York Yankees,Betfair
Oakland Athletics,230,,Oakland Athletics,New York Yankees,Betfair
New York Yankees,-250,,Oakland Athletics,New York Yankees,Bovada
Oakland Athletics,205,,Oakland Athletics,New York Yankees,Bovada
New York Yankees,-240,,Oakland Athletics,New York Yankees,DraftKings
Oakland Athletics,200,,Oakland Athletics,New York Yankees,DraftKings
New York Yankees,-235,,Oakland Athletics,New York Yankees,LowVig.ag
Oakland Athletics,212,,Oakland Athletics,New York Yankees,LowVig.ag
New York Yankees,-235,,Oakland Athletics,New York Yankees,GTbets
Oakland Athletics,205,,Oakland Athletics,New York Yankees,GTbets
New York Yankees,-238,,Oakland Athletics,New York Yankees,BetOnline.ag
Oakland Athletics,212,,Oakland Athletics,New York Yankees,BetOnline.ag
New York Yankees,-230,,Oakland Athletics,New York Yankees,Intertops
Oakland Athletics,200,,Oakland Athletics,New York Yankees,Intertops
New York Yankees,-250,,Oakland Athletics,New York Yankees,BetMGM
Oakland Athletics,200,,Oakland Athletics,New York Yankees,BetMGM
Cleveland Guardians,-112,,Seattle Mariners,Cleveland Guardians,BetOnline.ag
Seattle Mariners,102,,Seattle Mariners,Cleveland Guardians,BetOnline.ag
Cleveland Guardians,-115,,Seattle Mariners,Cleveland Guardians,DraftKings
Seattle Mariners,-105,,Seattle Mariners,Cleveland Guardians,DraftKings
Cleveland Guardians,-118,,Seattle Mariners,Cleveland Guardians,FOX Bet
Seattle Mariners,-105,,Seattle Mariners,Cleveland Guardians,FOX Bet
Cleveland Guardians,-116,,Seattle Mariners,Cleveland Guardians,FanDuel
Seattle Mariners,-102,,Seattle Mariners,Cleveland Guardians,FanDuel
Cleveland Guardians,-115,,Seattle Mariners,Cleveland Guardians,William Hill (US)
Seattle Mariners,-105,,Seattle Mariners,Cleveland Guardians,William Hill (US)
Cleveland Guardians,-118,,Seattle Mariners,Cleveland Guardians,Bovada
Seattle Mariners,-102,,Seattle Mariners,Cleveland Guardians,Bovada
Cleveland Guardians,-112,,Seattle Mariners,Cleveland Guardians,LowVig.ag
Seattle Mariners,102,,Seattle Mariners,Cleveland Guardians,LowVig.ag
Cleveland Guardians,-112,,Seattle Mariners,Cleveland Guardians,BetUS
Seattle Mariners,102,,Seattle Mariners,Cleveland Guardians,BetUS
Cleveland Guardians,-112,,Seattle Mariners,Cleveland Guardians,GTbets
Seattle Mariners,102,,Seattle Mariners,Cleveland Guardians,GTbets
Cleveland Guardians,-109,,Seattle Mariners,Cleveland Guardians,Betfair
Seattle Mariners,104,,Seattle Mariners,Cleveland Guardians,Betfair
Cleveland Guardians,-104,,Seattle Mariners,Cleveland Guardians,Betfair
Seattle Mariners,108,,Seattle Mariners,Cleveland Guardians,Betfair
Cleveland Guardians,-115,,Seattle Mariners,Cleveland Guardians,PointsBet (US)
Seattle Mariners,-105,,Seattle Mariners,Cleveland Guardians,PointsBet (US)
Cleveland Guardians,-108,,Seattle Mariners,Cleveland Guardians,WynnBET
Seattle Mariners,-102,,Seattle Mariners,Cleveland Guardians,WynnBET
Cleveland Guardians,-107,,Seattle Mariners,Cleveland Guardians,Circa Sports
Seattle Mariners,-112,,Seattle Mariners,Cleveland Guardians,Circa Sports
Cleveland Guardians,-115,,Seattle Mariners,Cleveland Guardians,BetMGM
Seattle Mariners,-105,,Seattle Mariners,Cleveland Guardians,BetMGM
Cleveland Guardians,-114,,Seattle Mariners,Cleveland Guardians,Unibet
Seattle Mariners,-104,,Seattle Mariners,Cleveland Guardians,Unibet
Cleveland Guardians,-112,,Seattle Mariners,Cleveland Guardians,BetRivers
Seattle Mariners,-103,,Seattle Mariners,Cleveland Guardians,BetRivers
Cleveland Guardians,-114,,Seattle Mariners,Cleveland Guardians,TwinSpires
Seattle Mariners,-105,,Seattle Mariners,Cleveland Guardians,TwinSpires
Cleveland Guardians,-112,,Seattle Mariners,Cleveland Guardians,SugarHouse
Seattle Mariners,-103,,Seattle Mariners,Cleveland Guardians,SugarHouse
Cleveland Guardians,-113,,Seattle Mariners,Cleveland Guardians,Barstool Sportsbook
Seattle Mariners,-104,,Seattle Mariners,Cleveland Guardians,Barstool Sportsbook
Los Angeles Angels,139,,Toronto Blue Jays,Los Angeles Angels,BetOnline.ag
Toronto Blue Jays,-152,,Toronto Blue Jays,Los Angeles Angels,BetOnline.ag
Los Angeles Angels,135,,Toronto Blue Jays,Los Angeles Angels,William Hill (US)
Toronto Blue Jays,-160,,Toronto Blue Jays,Los Angeles Angels,William Hill (US)
Los Angeles Angels,139,,Toronto Blue Jays,Los Angeles Angels,LowVig.ag
Toronto Blue Jays,-151,,Toronto Blue Jays,Los Angeles Angels,LowVig.ag
Los Angeles Angels,132,,Toronto Blue Jays,Los Angeles Angels,FanDuel
Toronto Blue Jays,-156,,Toronto Blue Jays,Los Angeles Angels,FanDuel
Los Angeles Angels,146,,Toronto Blue Jays,Los Angeles Angels,BetUS
Toronto Blue Jays,-166,,Toronto Blue Jays,Los Angeles Angels,BetUS
Los Angeles Angels,135,,Toronto Blue Jays,Los Angeles Angels,DraftKings
Toronto Blue Jays,-155,,Toronto Blue Jays,Los Angeles Angels,DraftKings
Los Angeles Angels,140,,Toronto Blue Jays,Los Angeles Angels,FOX Bet
Toronto Blue Jays,-167,,Toronto Blue Jays,Los Angeles Angels,FOX Bet
Los Angeles Angels,130,,Toronto Blue Jays,Los Angeles Angels,Bovada
Toronto Blue Jays,-155,,Toronto Blue Jays,Los Angeles Angels,Bovada
Los Angeles Angels,125,,Toronto Blue Jays,Los Angeles Angels,Circa Sports
Toronto Blue Jays,-148,,Toronto Blue Jays,Los Angeles Angels,Circa Sports
Boston Red Sox,100,,Boston Red Sox,Tampa Bay Rays,BetOnline.ag
Tampa Bay Rays,-111,,Boston Red Sox,Tampa Bay Rays,BetOnline.ag
Boston Red Sox,-105,,Boston Red Sox,Tampa Bay Rays,William Hill (US)
Tampa Bay Rays,-115,,Boston Red Sox,Tampa Bay Rays,William Hill (US)
Boston Red Sox,100,,Boston Red Sox,Tampa Bay Rays,LowVig.ag
Tampa Bay Rays,-110,,Boston Red Sox,Tampa Bay Rays,LowVig.ag
Boston Red Sox,-102,,Boston Red Sox,Tampa Bay Rays,FanDuel
Tampa Bay Rays,-116,,Boston Red Sox,Tampa Bay Rays,FanDuel
Boston Red Sox,-112,,Boston Red Sox,Tampa Bay Rays,BetUS
Tampa Bay Rays,102,,Boston Red Sox,Tampa Bay Rays,BetUS
Boston Red Sox,-105,,Boston Red Sox,Tampa Bay Rays,DraftKings
Tampa Bay Rays,-115,,Boston Red Sox,Tampa Bay Rays,DraftKings
Boston Red Sox,-105,,Boston Red Sox,Tampa Bay Rays,FOX Bet
Tampa Bay Rays,-118,,Boston Red Sox,Tampa Bay Rays,FOX Bet
Boston Red Sox,-105,,Boston Red Sox,Tampa Bay Rays,Bovada
Tampa Bay Rays,-115,,Boston Red Sox,Tampa Bay Rays,Bovada
Philadelphia Phillies,-275,,Philadelphia Phillies,Pittsburgh Pirates,DraftKings
Pittsburgh Pirates,230,,Philadelphia Phillies,Pittsburgh Pirates,DraftKings
Philadelphia Phillies,-270,,Philadelphia Phillies,Pittsburgh Pirates,BetOnline.ag
Pittsburgh Pirates,237,,Philadelphia Phillies,Pittsburgh Pirates,BetOnline.ag
Philadelphia Phillies,-285,,Philadelphia Phillies,Pittsburgh Pirates,William Hill (US)
Pittsburgh Pirates,228,,Philadelphia Phillies,Pittsburgh Pirates,William Hill (US)
Philadelphia Phillies,-278,,Philadelphia Phillies,Pittsburgh Pirates,FOX Bet
Pittsburgh Pirates,220,,Philadelphia Phillies,Pittsburgh Pirates,FOX Bet
Philadelphia Phillies,-265,,Philadelphia Phillies,Pittsburgh Pirates,LowVig.ag
Pittsburgh Pirates,237,,Philadelphia Phillies,Pittsburgh Pirates,LowVig.ag
Philadelphia Phillies,-290,,Philadelphia Phillies,Pittsburgh Pirates,FanDuel
Pittsburgh Pirates,235,,Philadelphia Phillies,Pittsburgh Pirates,FanDuel
Philadelphia Phillies,-270,,Philadelphia Phillies,Pittsburgh Pirates,Bovada
Pittsburgh Pirates,220,,Philadelphia Phillies,Pittsburgh Pirates,Bovada
Philadelphia Phillies,-285,,Philadelphia Phillies,Pittsburgh Pirates,BetUS
Pittsburgh Pirates,235,,Philadelphia Phillies,Pittsburgh Pirates,BetUS
Los Angeles Dodgers,-178,,Miami Marlins,Los Angeles Dodgers,William Hill (US)
Miami Marlins,150,,Miami Marlins,Los Angeles Dodgers,William Hill (US)
Los Angeles Dodgers,-172,,Miami Marlins,Los Angeles Dodgers,BetOnline.ag
Miami Marlins,157,,Miami Marlins,Los Angeles Dodgers,BetOnline.ag
Los Angeles Dodgers,-182,,Miami Marlins,Los Angeles Dodgers,FOX Bet
Miami Marlins,150,,Miami Marlins,Los Angeles Dodgers,FOX Bet
Los Angeles Dodgers,-180,,Miami Marlins,Los Angeles Dodgers,FanDuel
Miami Marlins,152,,Miami Marlins,Los Angeles Dodgers,FanDuel
Los Angeles Dodgers,-183,,Miami Marlins,Los Angeles Dodgers,BetUS
Miami Marlins,163,,Miami Marlins,Los Angeles Dodgers,BetUS
Los Angeles Dodgers,-171,,Miami Marlins,Los Angeles Dodgers,LowVig.ag
Miami Marlins,157,,Miami Marlins,Los Angeles Dodgers,LowVig.ag
Los Angeles Dodgers,-175,,Miami Marlins,Los Angeles Dodgers,Bovada
Miami Marlins,144,,Miami Marlins,Los Angeles Dodgers,Bovada
Cincinnati Reds,105,,Washington Nationals,Cincinnati Reds,William Hill (US)
Washington Nationals,-125,,Washington Nationals,Cincinnati Reds,William Hill (US)
Cincinnati Reds,106,,Washington Nationals,Cincinnati Reds,BetOnline.ag
Washington Nationals,-118,,Washington Nationals,Cincinnati Reds,BetOnline.ag
Cincinnati Reds,105,,Washington Nationals,Cincinnati Reds,FOX Bet
Washington Nationals,-125,,Washington Nationals,Cincinnati Reds,FOX Bet
Cincinnati Reds,108,,Washington Nationals,Cincinnati Reds,FanDuel
Washington Nationals,-126,,Washington Nationals,Cincinnati Reds,FanDuel
Cincinnati Reds,119,,Washington Nationals,Cincinnati Reds,BetUS
Washington Nationals,-129,,Washington Nationals,Cincinnati Reds,BetUS
Cincinnati Reds,107,,Washington Nationals,Cincinnati Reds,LowVig.ag
Washington Nationals,-117,,Washington Nationals,Cincinnati Reds,LowVig.ag
Cincinnati Reds,-105,,Washington Nationals,Cincinnati Reds,Bovada
Washington Nationals,-115,,Washington Nationals,Cincinnati Reds,Bovada
Cincinnati Reds,105,,Washington Nationals,Cincinnati Reds,DraftKings
Washington Nationals,-125,,Washington Nationals,Cincinnati Reds,DraftKings
Baltimore Orioles,166,,Houston Astros,Baltimore Orioles,BetOnline.ag
Houston Astros,-182,,Houston Astros,Baltimore Orioles,BetOnline.ag
Baltimore Orioles,163,,Houston Astros,Baltimore Orioles,FOX Bet
Houston Astros,-200,,Houston Astros,Baltimore Orioles,FOX Bet
Baltimore Orioles,158,,Houston Astros,Baltimore Orioles,William Hill (US)
Houston Astros,-190,,Houston Astros,Baltimore Orioles,William Hill (US)
Baltimore Orioles,158,,Houston Astros,Baltimore Orioles,BetUS
Houston Astros,-178,,Houston Astros,Baltimore Orioles,BetUS
Baltimore Orioles,160,,Houston Astros,Baltimore Orioles,FanDuel
Houston Astros,-190,,Houston Astros,Baltimore Orioles,FanDuel
Baltimore Orioles,153,,Houston Astros,Baltimore Orioles,Bovada
Houston Astros,-185,,Houston Astros,Baltimore Orioles,Bovada
Baltimore Orioles,166,,Houston Astros,Baltimore Orioles,LowVig.ag
Houston Astros,-181,,Houston Astros,Baltimore Orioles,LowVig.ag
Baltimore Orioles,160,,Houston Astros,Baltimore Orioles,DraftKings
Houston Astros,-190,,Houston Astros,Baltimore Orioles,DraftKings
Chicago Cubs,166,,Milwaukee Brewers,Chicago Cubs,BetOnline.ag
Milwaukee Brewers,-182,,Milwaukee Brewers,Chicago Cubs,BetOnline.ag
Chicago Cubs,158,,Milwaukee Brewers,Chicago Cubs,William Hill (US)
Milwaukee Brewers,-190,,Milwaukee Brewers,Chicago Cubs,William Hill (US)
Chicago Cubs,150,,Milwaukee Brewers,Chicago Cubs,FOX Bet
Milwaukee Brewers,-182,,Milwaukee Brewers,Chicago Cubs,FOX Bet
Chicago Cubs,154,,Milwaukee Brewers,Chicago Cubs,FanDuel
