name,price,point,home_team,away_team,bookmakers.title
Toronto Blue Jays,-110,,Toronto Blue Jays,Tampa Bay Rays,Barstool Sportsbook
Tampa Bay Rays,-107,,Toronto Blue Jays,Tampa Bay Rays,TwinSpires
Toronto Blue Jays,-112,,Toronto Blue Jays,Tampa Bay Rays,TwinSpires
Tampa Bay Rays,-106,,Toronto Blue Jays,Tampa Bay Rays,Unibet
Toronto Blue Jays,-111,,Toronto Blue Jays,Tampa Bay Rays,Unibet
Tampa Bay Rays,-105,,Toronto Blue Jays,Tampa Bay Rays,SugarHouse
Toronto Blue Jays,-109,,Toronto Blue Jays,Tampa Bay Rays,SugarHouse
Tampa Bay Rays,100,,Toronto Blue Jays,Tampa Bay Rays,Intertops
Toronto Blue Jays,-110,,Toronto Blue Jays,Tampa Bay Rays,Intertops
Tampa Bay Rays,104,,Toronto Blue Jays,Tampa Bay Rays,Betfair
Toronto Blue Jays,-106,,Toronto Blue Jays,Tampa Bay Rays,Betfair
Tampa Bay Rays,108,,Toronto Blue Jays,Tampa Bay Rays,Betfair
Toronto Blue Jays,-104,,Toronto Blue Jays,Tampa Bay Rays,Betfair
Boston Red Sox,105,,Boston Red Sox,New York Yankees,Bovada
New York Yankees,-125,,Boston Red Sox,New York Yankees,Bovada
Boston Red Sox,109,,Boston Red Sox,New York Yankees,BetOnline.ag
New York Yankees,-119,,Boston Red Sox,New York Yankees,BetOnline.ag
Boston Red Sox,105,,Boston Red Sox,New York Yankees,DraftKings
New York Yankees,-125,,Boston Red Sox,New York Yankees,DraftKings
Boston Red Sox,105,,Boston Red Sox,New York Yankees,William Hill (US)
New York Yankees,-125,,Boston Red Sox,New York Yankees,William Hill (US)
Boston Red Sox,110,,Boston Red Sox,New York Yankees,FOX Bet
New York Yankees,-133,,Boston Red Sox,New York Yankees,FOX Bet
Boston Red Sox,108,,Boston Red Sox,New York Yankees,FanDuel
New York Yankees,-126,,Boston Red Sox,New York Yankees,FanDuel
Boston Red Sox,111,,Boston Red Sox,New York Yankees,BetUS
New York Yankees,-121,,Boston Red Sox,New York Yankees,BetUS
Boston Red Sox,109,,Boston Red Sox,New York Yankees,LowVig.ag
New York Yankees,-119,,Boston Red Sox,New York Yankees,LowVig.ag
Boston Red Sox,109,,Boston Red Sox,New York Yankees,GTbets
New York Yankees,-119,,Boston Red Sox,New York Yankees,GTbets
Boston Red Sox,102,,Boston Red Sox,New York Yankees,Circa Sports
New York Yankees,-121,,Boston Red Sox,New York Yankees,Circa Sports
Boston Red Sox,105,,Boston Red Sox,New York Yankees,BetMGM
New York Yankees,-125,,Boston Red Sox,New York Yankees,BetMGM
Boston Red Sox,110,,Boston Red Sox,New York Yankees,SuperBook
New York Yankees,-120,,Boston Red Sox,New York Yankees,SuperBook
Boston Red Sox,115,,Boston Red Sox,New York Yankees,WynnBET
New York Yankees,-125,,Boston Red Sox,New York Yankees,WynnBET
Boston Red Sox,115,,Boston Red Sox,New York Yankees,SugarHouse
New York Yankees,-130,,Boston Red Sox,New York Yankees,SugarHouse
Boston Red Sox,114,,Boston Red Sox,New York Yankees,Barstool Sportsbook
New York Yankees,-130,,Boston Red Sox,New York Yankees,Barstool Sportsbook
Boston Red Sox,112,,Boston Red Sox,New York Yankees,TwinSpires
New York Yankees,-134,,Boston Red Sox,New York Yankees,TwinSpires
Boston Red Sox,112,,Boston Red Sox,New York Yankees,Unibet
New York Yankees,-133,,Boston Red Sox,New York Yankees,Unibet
Boston Red Sox,115,,Boston Red Sox,New York Yankees,BetRivers
New York Yankees,-130,,Boston Red Sox,New York Yankees,BetRivers
Boston Red Sox,110,,Boston Red Sox,New York Yankees,Intertops
New York Yankees,-120,,Boston Red Sox,New York Yankees,Intertops
Boston Red Sox,110,,Boston Red Sox,New York Yankees,Betfair
New York Yankees,-114,,Boston Red Sox,New York Yankees,Betfair
Boston Red Sox,114,,Boston Red Sox,New York Yankees,Betfair
New York Yankees,-111,,Boston Red Sox,New York Yankees,Betfair
Chicago Cubs,170,,New York Mets,Chicago Cubs,Unibet
New York Mets,-213,,New York Mets,Chicago Cubs,Unibet
Chicago Cubs,163,,New York Mets,Chicago Cubs,FOX Bet
New York Mets,-200,,New York Mets,Chicago Cubs,FOX Bet
Chicago Cubs,165,,New York Mets,Chicago Cubs,DraftKings
New York Mets,-195,,New York Mets,Chicago Cubs,DraftKings
Chicago Cubs,170,,New York Mets,Chicago Cubs,SugarHouse
New York Mets,-195,,New York Mets,Chicago Cubs,SugarHouse
Chicago Cubs,170,,New York Mets,Chicago Cubs,Barstool Sportsbook
New York Mets,-210,,New York Mets,Chicago Cubs,Barstool Sportsbook
Chicago Cubs,170,,New York Mets,Chicago Cubs,BetRivers
New York Mets,-195,,New York Mets,Chicago Cubs,BetRivers
Chicago Cubs,170,,New York Mets,Chicago Cubs,TwinSpires
New York Mets,-215,,New York Mets,Chicago Cubs,TwinSpires
Chicago Cubs,165,,New York Mets,Chicago Cubs,BetMGM
New York Mets,-200,,New York Mets,Chicago Cubs,BetMGM
Chicago Cubs,160,,New York Mets,Chicago Cubs,Circa Sports
New York Mets,-193,,New York Mets,Chicago Cubs,Circa Sports
Chicago Cubs,170,,New York Mets,Chicago Cubs,William Hill (US)
New York Mets,-205,,New York Mets,Chicago Cubs,William Hill (US)
Chicago Cubs,164,,New York Mets,Chicago Cubs,FanDuel
New York Mets,-196,,New York Mets,Chicago Cubs,FanDuel
Chicago Cubs,170,,New York Mets,Chicago Cubs,Betfair
New York Mets,-175,,New York Mets,Chicago Cubs,Betfair
Chicago Cubs,174,,New York Mets,Chicago Cubs,Betfair
New York Mets,-169,,New York Mets,Chicago Cubs,Betfair
Chicago Cubs,170,,New York Mets,Chicago Cubs,BetUS
New York Mets,-200,,New York Mets,Chicago Cubs,BetUS
Chicago Cubs,156,,New York Mets,Chicago Cubs,Bovada
New York Mets,-190,,New York Mets,Chicago Cubs,Bovada
Chicago Cubs,175,,New York Mets,Chicago Cubs,SuperBook
New York Mets,-190,,New York Mets,Chicago Cubs,SuperBook
Chicago Cubs,171,,New York Mets,Chicago Cubs,LowVig.ag
New York Mets,-186,,New York Mets,Chicago Cubs,LowVig.ag
Chicago Cubs,171,,New York Mets,Chicago Cubs,BetOnline.ag
New York Mets,-189,,New York Mets,Chicago Cubs,BetOnline.ag
Chicago Cubs,166,,New York Mets,Chicago Cubs,GTbets
New York Mets,-186,,New York Mets,Chicago Cubs,GTbets
Chicago Cubs,170,,New York Mets,Chicago Cubs,Intertops
New York Mets,-190,,New York Mets,Chicago Cubs,Intertops
Chicago Cubs,170,,New York Mets,Chicago Cubs,WynnBET
New York Mets,-185,,New York Mets,Chicago Cubs,WynnBET
Kansas City Royals,165,,Minnesota Twins,Kansas City Royals,Bovada
Minnesota Twins,-200,,Minnesota Twins,Kansas City Royals,Bovada
Kansas City Royals,180,,Minnesota Twins,Kansas City Royals,BetOnline.ag
Minnesota Twins,-196,,Minnesota Twins,Kansas City Royals,BetOnline.ag
Kansas City Royals,170,,Minnesota Twins,Kansas City Royals,DraftKings
Minnesota Twins,-200,,Minnesota Twins,Kansas City Royals,DraftKings
Kansas City Royals,170,,Minnesota Twins,Kansas City Royals,William Hill (US)
Minnesota Twins,-205,,Minnesota Twins,Kansas City Royals,William Hill (US)
Kansas City Royals,165,,Minnesota Twins,Kansas City Royals,FOX Bet
Minnesota Twins,-200,,Minnesota Twins,Kansas City Royals,FOX Bet
Kansas City Royals,172,,Minnesota Twins,Kansas City Royals,FanDuel
Minnesota Twins,-205,,Minnesota Twins,Kansas City Royals,FanDuel
Kansas City Royals,170,,Minnesota Twins,Kansas City Royals,BetUS
Minnesota Twins,-200,,Minnesota Twins,Kansas City Royals,BetUS
Kansas City Royals,180,,Minnesota Twins,Kansas City Royals,LowVig.ag
Minnesota Twins,-196,,Minnesota Twins,Kansas City Royals,LowVig.ag
Kansas City Royals,176,,Minnesota Twins,Kansas City Royals,GTbets
Minnesota Twins,-196,,Minnesota Twins,Kansas City Royals,GTbets
Kansas City Royals,174,,Minnesota Twins,Kansas City Royals,Circa Sports
Minnesota Twins,-209,,Minnesota Twins,Kansas City Royals,Circa Sports
Kansas City Royals,165,,Minnesota Twins,Kansas City Royals,BetMGM
Minnesota Twins,-200,,Minnesota Twins,Kansas City Royals,BetMGM
Kansas City Royals,175,,Minnesota Twins,Kansas City Royals,SuperBook
Minnesota Twins,-190,,Minnesota Twins,Kansas City Royals,SuperBook
Kansas City Royals,180,,Minnesota Twins,Kansas City Royals,WynnBET
Minnesota Twins,-200,,Minnesota Twins,Kansas City Royals,WynnBET
Kansas City Royals,185,,Minnesota Twins,Kansas City Royals,SugarHouse
Minnesota Twins,-215,,Minnesota Twins,Kansas City Royals,SugarHouse
Kansas City Royals,180,,Minnesota Twins,Kansas City Royals,Barstool Sportsbook
Minnesota Twins,-215,,Minnesota Twins,Kansas City Royals,Barstool Sportsbook
Kansas City Royals,180,,Minnesota Twins,Kansas City Royals,TwinSpires
Minnesota Twins,-220,,Minnesota Twins,Kansas City Royals,TwinSpires
Kansas City Royals,180,,Minnesota Twins,Kansas City Royals,Unibet
Minnesota Twins,-217,,Minnesota Twins,Kansas City Royals,Unibet
Kansas City Royals,185,,Minnesota Twins,Kansas City Royals,BetRivers
Minnesota Twins,-215,,Minnesota Twins,Kansas City Royals,BetRivers
Kansas City Royals,170,,Minnesota Twins,Kansas City Royals,Intertops
Minnesota Twins,-190,,Minnesota Twins,Kansas City Royals,Intertops
Kansas City Royals,182,,Minnesota Twins,Kansas City Royals,Betfair
Minnesota Twins,-189,,Minnesota Twins,Kansas City Royals,Betfair
Kansas City Royals,188,,Minnesota Twins,Kansas City Royals,Betfair
Minnesota Twins,-182,,Minnesota Twins,Kansas City Royals,Betfair
Milwaukee Brewers,-125,,St. Louis Cardinals,Milwaukee Brewers,DraftKings
St. Louis Cardinals,105,,St. Louis Cardinals,Milwaukee Brewers,DraftKings
Milwaukee Brewers,-125,,St. Louis Cardinals,Milwaukee Brewers,FOX Bet
St. Louis Cardinals,105,,St. Louis Cardinals,Milwaukee Brewers,FOX Bet
Milwaukee Brewers,-122,,St. Louis Cardinals,Milwaukee Brewers,BetOnline.ag
St. Louis Cardinals,111,,St. Louis Cardinals,Milwaukee Brewers,BetOnline.ag
Milwaukee Brewers,-125,,St. Louis Cardinals,Milwaukee Brewers,William Hill (US)
St. Louis Cardinals,105,,St. Louis Cardinals,Milwaukee Brewers,William Hill (US)
Milwaukee Brewers,-120,,St. Louis Cardinals,Milwaukee Brewers,FanDuel
St. Louis Cardinals,102,,St. Louis Cardinals,Milwaukee Brewers,FanDuel
Milwaukee Brewers,-121,,St. Louis Cardinals,Milwaukee Brewers,LowVig.ag
St. Louis Cardinals,111,,St. Louis Cardinals,Milwaukee Brewers,LowVig.ag
Milwaukee Brewers,-121,,St. Louis Cardinals,Milwaukee Brewers,BetUS
St. Louis Cardinals,111,,St. Louis Cardinals,Milwaukee Brewers,BetUS
Milwaukee Brewers,-121,,St. Louis Cardinals,Milwaukee Brewers,GTbets
St. Louis Cardinals,111,,St. Louis Cardinals,Milwaukee Brewers,GTbets
Milwaukee Brewers,-136,,St. Louis Cardinals,Milwaukee Brewers,Circa Sports
St. Louis Cardinals,115,,St. Louis Cardinals,Milwaukee Brewers,Circa Sports
Milwaukee Brewers,-125,,St. Louis Cardinals,Milwaukee Brewers,BetMGM
St. Louis Cardinals,105,,St. Louis Cardinals,Milwaukee Brewers,BetMGM
Milwaukee Brewers,-123,,St. Louis Cardinals,Milwaukee Brewers,SuperBook
St. Louis Cardinals,113,,St. Louis Cardinals,Milwaukee Brewers,SuperBook
Milwaukee Brewers,-120,,St. Louis Cardinals,Milwaukee Brewers,WynnBET
St. Louis Cardinals,111,,St. Louis Cardinals,Milwaukee Brewers,WynnBET
Milwaukee Brewers,-125,,St. Louis Cardinals,Milwaukee Brewers,Unibet
St. Louis Cardinals,104,,St. Louis Cardinals,Milwaukee Brewers,Unibet
Milwaukee Brewers,-125,,St. Louis Cardinals,Milwaukee Brewers,SugarHouse
St. Louis Cardinals,108,,St. Louis Cardinals,Milwaukee Brewers,SugarHouse
Milwaukee Brewers,-125,,St. Louis Cardinals,Milwaukee Brewers,BetRivers
St. Louis Cardinals,108,,St. Louis Cardinals,Milwaukee Brewers,BetRivers
Milwaukee Brewers,-125,,St. Louis Cardinals,Milwaukee Brewers,TwinSpires
St. Louis Cardinals,104,,St. Louis Cardinals,Milwaukee Brewers,TwinSpires
Milwaukee Brewers,-125,,St. Louis Cardinals,Milwaukee Brewers,Barstool Sportsbook
St. Louis Cardinals,108,,St. Louis Cardinals,Milwaukee Brewers,Barstool Sportsbook
Milwaukee Brewers,-112,,St. Louis Cardinals,Milwaukee Brewers,Betfair
St. Louis Cardinals,110,,St. Louis Cardinals,Milwaukee Brewers,Betfair
Milwaukee Brewers,-110,,St. Louis Cardinals,Milwaukee Brewers,Betfair
St. Louis Cardinals,112,,St. Louis Cardinals,Milwaukee Brewers,Betfair
Oakland Athletics,135,,Texas Rangers,Oakland Athletics,DraftKings
Texas Rangers,-155,,Texas Rangers,Oakland Athletics,DraftKings
Oakland Athletics,140,,Texas Rangers,Oakland Athletics,FOX Bet
Texas Rangers,-167,,Texas Rangers,Oakland Athletics,FOX Bet
Oakland Athletics,140,,Texas Rangers,Oakland Athletics,BetOnline.ag
Texas Rangers,-154,,Texas Rangers,Oakland Athletics,BetOnline.ag
Oakland Athletics,135,,Texas Rangers,Oakland Athletics,William Hill (US)
Texas Rangers,-160,,Texas Rangers,Oakland Athletics,William Hill (US)
Oakland Athletics,136,,Texas Rangers,Oakland Athletics,FanDuel
Texas Rangers,-162,,Texas Rangers,Oakland Athletics,FanDuel
Oakland Athletics,134,,Texas Rangers,Oakland Athletics,Bovada
Texas Rangers,-160,,Texas Rangers,Oakland Athletics,Bovada
Oakland Athletics,140,,Texas Rangers,Oakland Athletics,LowVig.ag
Texas Rangers,-152,,Texas Rangers,Oakland Athletics,LowVig.ag
Oakland Athletics,140,,Texas Rangers,Oakland Athletics,BetUS
Texas Rangers,-155,,Texas Rangers,Oakland Athletics,BetUS
Oakland Athletics,140,,Texas Rangers,Oakland Athletics,GTbets
Texas Rangers,-152,,Texas Rangers,Oakland Athletics,GTbets
Oakland Athletics,130,,Texas Rangers,Oakland Athletics,Circa Sports
Texas Rangers,-154,,Texas Rangers,Oakland Athletics,Circa Sports
Oakland Athletics,135,,Texas Rangers,Oakland Athletics,BetMGM
Texas Rangers,-160,,Texas Rangers,Oakland Athletics,BetMGM
Oakland Athletics,143,,Texas Rangers,Oakland Athletics,SuperBook
Texas Rangers,-153,,Texas Rangers,Oakland Athletics,SuperBook
Oakland Athletics,-145,,Texas Rangers,Oakland Athletics,WynnBET
Texas Rangers,-154,,Texas Rangers,Oakland Athletics,WynnBET
Oakland Athletics,138,,Texas Rangers,Oakland Athletics,Intertops
Texas Rangers,-153,,Texas Rangers,Oakland Athletics,Intertops
Oakland Athletics,140,,Texas Rangers,Oakland Athletics,Unibet
Texas Rangers,-167,,Texas Rangers,Oakland Athletics,Unibet
Oakland Athletics,145,,Texas Rangers,Oakland Athletics,BetRivers
Texas Rangers,-165,,Texas Rangers,Oakland Athletics,BetRivers
Oakland Athletics,145,,Texas Rangers,Oakland Athletics,SugarHouse
Texas Rangers,-165,,Texas Rangers,Oakland Athletics,SugarHouse
Oakland Athletics,143,,Texas Rangers,Oakland Athletics,Barstool Sportsbook
Texas Rangers,-167,,Texas Rangers,Oakland Athletics,Barstool Sportsbook
Oakland Athletics,140,,Texas Rangers,Oakland Athletics,TwinSpires
Texas Rangers,-167,,Texas Rangers,Oakland Athletics,TwinSpires
Oakland Athletics,146,,Texas Rangers,Oakland Athletics,Betfair
Texas Rangers,-149,,Texas Rangers,Oakland Athletics,Betfair
Oakland Athletics,150,,Texas Rangers,Oakland Athletics,Betfair
Texas Rangers,-145,,Texas Rangers,Oakland Athletics,Betfair
Arizona Diamondbacks,107,,Arizona Diamondbacks,Los Angeles Dodgers,Unibet
Los Angeles Dodgers,-127,,Arizona Diamondbacks,Los Angeles Dodgers,Unibet
Arizona Diamondbacks,115,,Arizona Diamondbacks,Los Angeles Dodgers,FOX Bet
Los Angeles Dodgers,-139,,Arizona Diamondbacks,Los Angeles Dodgers,FOX Bet
Arizona Diamondbacks,110,,Arizona Diamondbacks,Los Angeles Dodgers,DraftKings
Los Angeles Dodgers,-130,,Arizona Diamondbacks,Los Angeles Dodgers,DraftKings
Arizona Diamondbacks,110,,Arizona Diamondbacks,Los Angeles Dodgers,SugarHouse
Los Angeles Dodgers,-124,,Arizona Diamondbacks,Los Angeles Dodgers,SugarHouse
Arizona Diamondbacks,108,,Arizona Diamondbacks,Los Angeles Dodgers,Barstool Sportsbook
Los Angeles Dodgers,-125,,Arizona Diamondbacks,Los Angeles Dodgers,Barstool Sportsbook
Arizona Diamondbacks,110,,Arizona Diamondbacks,Los Angeles Dodgers,BetRivers
Los Angeles Dodgers,-124,,Arizona Diamondbacks,Los Angeles Dodgers,BetRivers
Arizona Diamondbacks,107,,Arizona Diamondbacks,Los Angeles Dodgers,TwinSpires
Los Angeles Dodgers,-127,,Arizona Diamondbacks,Los Angeles Dodgers,TwinSpires
Arizona Diamondbacks,110,,Arizona Diamondbacks,Los Angeles Dodgers,BetMGM
Los Angeles Dodgers,-130,,Arizona Diamondbacks,Los Angeles Dodgers,BetMGM
Arizona Diamondbacks,110,,Arizona Diamondbacks,Los Angeles Dodgers,William Hill (US)
Los Angeles Dodgers,-130,,Arizona Diamondbacks,Los Angeles Dodgers,William Hill (US)
Arizona Diamondbacks,115,,Arizona Diamondbacks,Los Angeles Dodgers,BetUS
Los Angeles Dodgers,-125,,Arizona Diamondbacks,Los Angeles Dodgers,BetUS
Arizona Diamondbacks,120,,Arizona Diamondbacks,Los Angeles Dodgers,Circa Sports
Los Angeles Dodgers,-141,,Arizona Diamondbacks,Los Angeles Dodgers,Circa Sports
Arizona Diamondbacks,108,,Arizona Diamondbacks,Los Angeles Dodgers,Bovada
Los Angeles Dodgers,-130,,Arizona Diamondbacks,Los Angeles Dodgers,Bovada
Arizona Diamondbacks,115,,Arizona Diamondbacks,Los Angeles Dodgers,SuperBook
Los Angeles Dodgers,-125,,Arizona Diamondbacks,Los Angeles Dodgers,SuperBook
Arizona Diamondbacks,115,,Arizona Diamondbacks,Los Angeles Dodgers,LowVig.ag
Los Angeles Dodgers,-125,,Arizona Diamondbacks,Los Angeles Dodgers,LowVig.ag
Arizona Diamondbacks,115,,Arizona Diamondbacks,Los Angeles Dodgers,BetOnline.ag
Los Angeles Dodgers,-125,,Arizona Diamondbacks,Los Angeles Dodgers,BetOnline.ag
Arizona Diamondbacks,115,,Arizona Diamondbacks,Los Angeles Dodgers,GTbets
Los Angeles Dodgers,-125,,Arizona Diamondbacks,Los Angeles Dodgers,GTbets
Arizona Diamondbacks,118,,Arizona Diamondbacks,Los Angeles Dodgers,Betfair
Los Angeles Dodgers,-122,,Arizona Diamondbacks,Los Angeles Dodgers,Betfair
Arizona Diamondbacks,122,,Arizona Diamondbacks,Los Angeles Dodgers,Betfair
Los Angeles Dodgers,-118,,Arizona Diamondbacks,Los Angeles Dodgers,Betfair
Arizona Diamondbacks,110,,Arizona Diamondbacks,Los Angeles Dodgers,FanDuel
Los Angeles Dodgers,-130,,Arizona Diamondbacks,Los Angeles Dodgers,FanDuel
Arizona Diamondbacks,116,,Arizona Diamondbacks,Los Angeles Dodgers,WynnBET
Los Angeles Dodgers,-127,,Arizona Diamondbacks,Los Angeles Dodgers,WynnBET
